form_year,Stkcd,size_june,size_dec_prev,book_equity,be_me,size2,bm3,leg_2x3,size5,bm5
2017,600111,41162637.78,44577719.82,8359259058.66,187.52101032564656,2,1,BL,5,2
2017,600112,3742655.62,5591069.21,1153220261.84,206.26113155197373,1,2,SM,1,2
2017,600113,4406238.0,6916806.0,570378098.37,82.4626422036414,1,1,SL,1,1
2017,600114,7623833.86,7320233.04,2279874423.42,311.44833927582175,1,2,SM,3,3
2017,600115,66697702.64,69345993.77,47186000000.0,680.4430571216833,2,3,BH,5,5
2017,600116,11131591.68,9383901.99,2451690353.44,261.26555414289874,2,2,BM,3,3
2017,600117,5267395.99,5863113.39,2873595923.72,490.1143356055749,1,3,SH,2,5
2017,600118,32920497.52,36940960.58,4876575263.84,132.0099744910315,2,1,BL,5,1
2017,600119,4518780.0,6120334.0,950030738.71,155.22530938834385,1,1,SL,2,1
2017,600120,18079655.33,14618292.29,6406582766.23,438.2579469020865,2,3,BH,4,4
2017,600121,5107177.13,5533621.34,2830194433.56,511.4543008394572,1,3,SH,2,5
2017,600122,12811185.44,14052674.34,8300465097.15,590.6680035645087,2,3,BH,4,5
2017,600123,8705088.0,9184896.0,8599952570.27,936.314637669278,2,3,BH,3,5
2017,600125,11697475.99,10548616.74,5012010199.92,475.1343539589059,2,3,BH,4,4
2017,600126,17821167.01,21821837.15,14835443615.39,679.8439340103865,2,3,BH,4,5
2017,600127,3619657.35,4267858.4,743747772.74,174.26720922606054,1,1,SL,1,2
2017,600128,2687298.08,3753333.68,1516499041.75,404.0405599509607,1,3,SH,1,4
2017,600129,5750262.18,7321232.1,1284509575.76,175.44991856766842,1,1,SL,2,2
2017,600130,4554240.0,7434240.0,995178377.02,133.86417132349777,1,1,SL,2,1
2017,600131,4073331.25,5439510.42,1045906443.36,192.27951830267844,1,1,SL,1,2
2017,600132,11281368.63,8929268.6,1229951700.66,137.74383499450337,2,1,BL,3,1
2017,600133,6082532.15,5213598.98,1876470158.66,359.9183914716816,1,2,SM,2,4
2017,600135,5814941.15,5117446.6,1640758674.53,320.6205756069834,1,2,SM,2,3
2017,600137,4069528.23,4655750.29,453790542.35,97.46883189261425,1,1,SL,1,1
2017,600138,15244070.4,15178924.8,5094584957.53,335.6354303520892,2,2,BM,4,3
2017,600139,5500310.12,7399935.88,1014669741.55,137.11872075707768,1,1,SL,2,1
2017,600141,6336375.08,7791128.94,5883681487.16,755.1770138154072,1,3,SH,2,5
2017,600143,16382212.26,21136585.64,9650983592.52,456.60087948433664,2,3,BH,4,4
2017,600148,3544987.07,3961045.44,376016326.9,94.92855676505442,1,1,SL,1,1
2017,600149,4713984.0,8903347.2,183886372.54,20.65362255444784,1,1,SL,2,1
2017,600150,31517549.47,38049826.88,14952593255.93,392.97401544261635,2,2,BM,5,4
2017,600153,36659142.85,30336645.67,21521223413.71,709.4134153069006,2,3,BH,5,5
2017,600155,25710647.26,26041163.02,14825362592.25,569.3049339180398,2,3,BH,5,5
2017,600156,3031914.69,4801201.78,703946814.9,146.61887734699621,1,1,SL,1,1
2017,600157,44360089.31,49827439.26,23661269054.4,474.864239579628,2,3,BH,5,4
2017,600158,14427874.88,19886842.74,1590319360.22,79.96841836644403,2,1,BL,4,1
2017,600159,3934215.32,4432217.26,2225954124.37,502.2213474187861,1,3,SH,1,5
2017,600160,25403344.78,22341428.75,10415515100.22,466.1973599257836,2,3,BH,5,4
2017,600161,26006849.88,20309394.6,2194418053.33,108.04940750572642,2,1,BL,5,1
2017,600162,12208410.41,11152759.12,4887942934.07,438.27207971384934,2,3,BH,4,4
2017,600163,4747459.84,5477069.46,1580355064.41,288.5402633564556,1,2,SM,2,3
2017,600166,18943172.86,20610705.69,18911193479.71,917.5422600345713,2,3,BH,4,5
2017,600167,18692176.02,11304080.67,2480822874.92,219.4625947339422,2,2,BM,4,2
2017,600168,6393222.92,7422098.98,4574466522.53,616.3305737173016,1,3,SH,2,5
2017,600169,9896866.3,10332738.65,3906230880.55,378.04409971697095,2,2,BM,3,4
2017,600170,34014799.32,33733684.01,23070363688.23,683.89695241679,2,3,BH,5,5
2017,600171,6852625.05,9466999.21,1848459037.68,195.25289869333366,1,2,SM,2,2
2017,600172,11738597.03,14168092.01,4755304326.27,335.634771634293,2,2,BM,4,3
2017,600173,4822230.61,8324692.84,1674849038.3,201.19049080734612,1,2,SM,2,2
2017,600175,15557726.16,17703619.43,10910445587.62,616.2833329511988,2,3,BH,4,5
2017,600176,32046107.67,23932430.13,10966248455.23,458.21708851386086,2,3,BH,5,4
2017,600177,36244247.21,35763310.0,22710507495.29,635.0225271455579,2,3,BH,5,5
2017,600178,4426726.4,5101363.2,1830490066.37,358.82370939007046,1,2,SM,1,4
2017,600179,18576627.66,15921306.38,2446504734.55,153.66231112939616,2,1,BL,4,1
2017,600180,14271343.59,13763104.86,4625849052.37,336.1050503810519,2,2,BM,4,3
2017,600182,7816600.0,10268000.0,953945876.82,92.90474063303468,1,1,SL,3,1
2017,600183,17783483.07,15813092.74,5047061303.47,319.16977826249064,2,2,BM,4,3
2017,600184,9544353.1,10979058.63,2242962023.66,204.29456652423394,2,2,BM,3,2
2017,600185,13987480.38,11968601.59,7302515733.76,610.139428474367,2,3,BH,4,5
2017,600186,3908249.46,5458804.96,137575047.93,25.202411322275932,1,1,SL,1,1
2017,600187,8352372.4,7845814.59,2562172888.82,326.56556682917994,2,2,BM,3,3
2017,600188,36230400.0,32145600.0,42023058000.0,1307.2724727489922,2,3,BH,5,5
2017,600190,7669578.32,7402655.64,5899101183.15,796.889855482998,1,3,SH,3,5
2017,600191,4645648.56,6750253.44,2015099638.24,298.5220712305581,1,2,SM,2,3
2017,600192,3414712.04,4121508.84,1927258851.3,467.61002490049253,1,3,SH,1,4
2017,600195,8333822.0,9133250.0,3357573340.82,367.62087327293136,2,2,BM,3,4
2017,600196,62326794.99,46539816.96,22190215546.23,476.8006622222435,2,3,BH,5,4
2017,600197,8612730.0,6390090.0,1922382095.34,300.83803128594434,2,2,BM,3,3
2017,600198,11264525.19,13999061.45,2291750823.5,163.70746222419075,2,1,BL,3,2
2017,600199,4407295.77,5102014.52,2241020688.32,439.24231880077053,1,3,SH,1,4
2017,600200,9528973.85,13939733.71,2939788756.04,210.89274854160752,2,2,BM,3,2
2017,600201,21809832.29,19369485.58,3749384667.68,193.57172146850584,2,1,BL,4,2
2017,600202,5301601.49,4638422.13,683186791.03,147.2886192507882,1,1,SL,2,1
2017,600203,3829591.34,5358689.19,2222971427.14,414.83492479622606,1,3,SH,1,4
2017,600206,7280595.92,8337456.62,2814522200.81,337.575633564136,1,2,SM,3,4
2017,600207,6437651.57,7775233.33,1897421887.4,244.03407677541685,1,2,SM,2,3
2017,600208,38697045.91,35773269.11,29053701444.73,812.1623258805938,2,3,BH,5,5
2017,600209,6119815.7,5632513.3,664145445.19,117.91280549484013,1,1,SL,2,1
2017,600210,9312760.01,8205542.61,4258233659.71,518.9460176004131,2,3,BH,3,5
2017,600211,7951742.21,7882188.46,660634559.81,83.81359607963496,1,1,SL,3,1
2017,600213,2378200.0,3427600.0,129345745.42,37.73653443225581,1,1,SL,1,1
2017,600215,5087459.71,5738505.74,2424843041.84,422.5565245910166,1,3,SH,2,4
2017,600216,9541823.68,12208912.64,6978220941.1,571.5677674879325,2,3,BH,3,5
2017,600217,9004327.06,11322998.69,1025674401.42,90.58328358951705,2,1,BL,3,1
2017,600218,3315107.45,3971491.35,1876800108.49,472.5680967402837,1,3,SH,1,4
2017,600219,31361238.81,28585907.95,31675030126.83,1108.0645114450529,2,3,BH,5,5
2017,600220,6116857.32,7739697.01,1953854541.94,252.44586957545513,1,2,SM,2,3
2017,600221,52926090.05,53583557.01,55960539000.0,1044.3602874209414,2,3,BH,5,5
2017,600222,3569572.68,4809167.05,1484744381.57,308.7321288974564,1,2,SM,1,3
2017,600223,4664510.88,5445265.92,2226176651.09,408.8279036866578,1,3,SH,2,4
2017,600226,15227578.3,11442572.04,1700568528.46,148.61768162920828,2,1,BL,4,1
2017,600227,11407616.36,12588313.34,4611986668.78,366.3705012906836,2,2,BM,4,4
2017,600228,2644867.2,4741938.0,24994819.03,5.271013461162926,1,1,SL,1,1
2017,600229,6578639.61,7989852.59,2116329046.78,264.8771079242152,1,2,SM,2,3
2017,600230,8743273.78,6969318.84,1508170937.05,216.40148365632817,2,2,BM,3,2
2017,600231,8313248.23,6826940.21,5222467022.87,764.9791652225412,2,3,BH,3,5
2017,600232,2950573.02,4646514.25,1176081670.55,253.11052700419458,1,2,SM,1,3
2017,600233,55267888.28,71913143.04,8205279539.1,114.09985980637789,2,1,BL,5,1
2017,600234,2401008.14,3706784.06,96617082.97,26.06493429509352,1,1,SL,1,1
2017,600235,2705010.0,3727293.0,1260395970.78,338.1531773273526,1,2,SM,1,4
2017,600236,34561194.98,36986541.99,13174645026.92,356.20104822132356,2,2,BM,5,4
2017,600237,3380573.69,4565749.78,1221424741.97,267.5189839181244,1,2,SM,1,3
2017,600238,4473036.0,5530788.0,864038443.6,156.2233887106141,1,1,SL,2,2
2017,600239,8381685.66,6058791.93,4629221966.45,764.0503288334577,2,3,BH,3,5
2017,600240,12903737.62,15296483.66,5664319263.9,370.3020504452328,2,2,BM,4,4
2017,600241,2813829.91,3496930.1,625406685.0,178.8444913439934,1,1,SL,1,2
2017,600243,3875045.5,4647421.5,1734709295.1,373.2627425982343,1,2,SM,1,4
2017,600246,10167346.04,11872173.77,6595689944.29,555.5587436697366,2,3,BH,3,5
2017,600247,3515814.72,5097090.24,74660769.7,14.647723737376877,1,1,SL,1,1
2017,600248,3713249.64,4365993.36,1926658151.31,441.2874671229458,1,3,SH,1,4
2017,600249,4328500.0,5032500.0,1982343388.9,393.9082739990065,1,2,SM,1,4
2017,600250,3738106.05,4038189.3,333116495.91,82.49155033668185,1,1,SL,1,1
2017,600251,6255190.8,6365068.68,1889511662.1,296.85644524734334,1,2,SM,2,3
2017,600252,14039432.87,15915990.73,5321678506.69,334.36049297636146,2,2,BM,4,3
2017,600255,7149157.96,8564832.81,3317680430.34,387.3607931338008,1,2,SM,3,4
2017,600256,21616698.19,24384053.27,11132627440.27,456.55360562907765,2,3,BH,4,4
2017,600257,3513031.47,5125176.05,1285647140.01,250.84936155705324,1,2,SM,1,3
2017,600258,19055750.69,10933081.94,6719978398.06,614.6463032966166,2,3,BH,4,5
2017,600259,11782361.44,12823579.34,1931622751.39,150.6305455111724,2,1,BL,4,1
2017,600260,17962221.57,10321253.59,2985181800.42,289.2266694534341,2,2,BM,4,3
2017,600261,9540316.25,10484183.15,3160165118.8,301.42215884505987,2,2,BM,3,3
2017,600262,4608700.0,5128900.0,1014023108.58,197.70771677747666,1,2,SM,2,2
2017,600265,3228126.0,3986158.0,20289599.71,5.0900139206724875,1,1,SL,1,1
2017,600266,22784761.6,20888643.2,19664345839.05,941.3893305932862,2,3,BH,4,5
2017,600267,11277411.91,12696743.72,6755159903.78,532.0387693688126,2,3,BH,3,5
2017,600268,3919470.5,5729922.83,1890705288.61,329.97046290237734,1,2,SM,1,3
2017,600269,12167470.54,11747097.28,14199176829.89,1208.739188196286,2,3,BH,4,5
2017,600270,17140768.96,14976667.65,7428246154.96,495.9879145719041,2,3,BH,4,5
2017,600271,38449250.23,36843879.03,9194915200.47,249.5642544310568,2,2,BM,5,3
2017,600272,2226580.0,3139380.0,487950869.26,155.42905581993895,1,1,SL,1,1
2017,600273,12252955.75,12553401.36,3971306466.7,316.3530228033751,2,2,BM,4,3
2017,600275,2991962.96,9057302.84,143119586.24,15.801567946689085,1,1,SL,1,1
2017,600276,142506456.65,106809415.17,12387953873.11,115.98185284876887,2,1,BL,5,1
2017,600278,6872701.29,8522985.18,3178914074.49,372.9812979083462,1,2,SM,2,4
2017,600279,4670540.78,5003160.89,3246874392.8,648.9646174060975,1,3,SH,2,5
2017,600280,9106295.53,9887163.25,1758087778.41,177.81518661684888,2,1,BL,3,2
2017,600281,3441349.55,3847727.15,551429235.99,143.31297789397567,1,1,SL,1,1
2017,600282,14699288.82,12282424.62,6762720600.18,550.6014333007159,2,3,BH,4,5
2017,600283,4084160.92,4359497.61,1727385484.79,396.2349883683042,1,2,SM,1,4
2017,600284,7429388.8,9141197.6,5264990307.14,575.9628593019366,1,3,SH,3,5
2017,600285,6651763.01,7558013.89,2087072302.55,276.1403105267381,1,2,SM,2,3
2017,600287,3415745.3,4669350.03,2083545494.56,446.2174566424612,1,3,SH,1,4
2017,600288,4630080.0,6556368.0,1505808009.53,229.67106323653584,1,2,SM,2,2
2017,600290,9103644.06,10159909.94,4108337858.23,404.36754680819547,2,3,BH,3,4
2017,600291,24047416.32,20964974.77,11314222287.41,539.6725925756981,2,3,BH,5,5
2017,600292,8417206.07,9658704.93,4871586138.21,504.3726020740961,2,3,BH,3,5
2017,600293,12458055.53,14139273.22,3388339668.24,239.6402994354189,2,2,BM,4,3
2017,600295,6242400.0,5807880.0,7271298569.44,1251.9712131517867,1,3,SH,2,5
2017,600297,53843422.24,47083429.8,23566494214.81,500.5262852539685,2,3,BH,5,5
2017,600298,21318974.0,14685122.4,3253369621.91,221.5418798218529,2,2,BM,4,2
2017,600299,32638738.49,38592559.32,12075838659.0,312.9058780183537,2,2,BM,5,3
2017,600300,8928480.0,11168960.0,2536235668.99,227.07894638265333,2,2,BM,3,2
2017,600301,2102224.37,3150985.08,263846725.94,83.73467954979971,1,1,SL,1,1
2017,600302,2871881.37,3743826.08,1215971005.4,324.79366813962685,1,2,SM,1,3
2017,600303,6904675.04,6093949.98,2801492983.16,459.7170952098953,1,3,SH,2,4
2017,600305,6184091.88,7039979.84,1571463982.1,223.21995485998437,1,2,SM,2,2
2017,600306,2449410.12,3115649.68,66930912.87,21.482168967725535,1,1,SL,1,1
2017,600307,17850568.66,17098965.77,9156247270.19,535.485443584814,2,3,BH,4,5
2017,600308,6631748.86,6351534.12,6513848004.68,1025.555067738501,1,3,SH,2,5
2017,600309,78302126.59,46555066.52,14821586070.82,318.3667681895087,2,2,BM,5,3
2017,600310,5678536.5,7532752.5,2663104846.19,353.5367511663233,1,2,SM,2,4
2017,600311,3560960.0,5038592.0,827123466.75,164.15765887573355,1,1,SL,1,2
2017,600312,18644098.79,21195110.85,9023514872.29,425.73567725832396,2,3,BH,4,4
2017,600313,4437014.52,7142511.18,1708130883.44,239.14990685950877,1,2,SM,1,3
2017,600315,21852364.35,18256320.42,5264125997.23,288.34539907960266,2,2,BM,4,3
2017,600316,11524030.21,14098471.31,5064816111.35,359.2457650183352,2,2,BM,4,4
2017,600317,22202331.7,22461251.02,10418447924.32,463.8409461273186,2,3,BH,4,4
2017,600320,14339956.57,14118490.06,15196736263.0,1076.371212390116,2,3,BH,4,5
2017,600321,6706842.0,10422795.0,2662840190.26,255.48235288710947,1,2,SM,2,3
2017,600322,5583785.0,6999081.0,4162899529.29,594.7780186127293,1,3,SH,2,5
2017,600323,11118490.9,11003551.3,4824246039.22,438.42627781632643,2,3,BH,3,4
2017,600325,17687914.52,14963783.94,12989478884.61,868.0611091882687,2,3,BH,4,5
2017,600326,7349111.53,5631656.12,2388333166.06,424.09073195683686,1,3,SH,3,4
2017,600327,4645092.46,5274647.12,2898179286.19,549.4546308512104,1,3,SH,2,5
2017,600328,5098681.69,5746967.68,1999020545.47,347.8391835100768,1,2,SM,2,4
2017,600329,10302291.41,9921146.45,4139628553.8,417.25304375483745,2,3,BH,3,4
2017,600330,7291539.26,8678426.57,3607148740.4,415.64547574434334,1,3,SH,3,4
2017,600332,40827073.16,33713264.96,17345079739.86,514.4882811095138,2,3,BH,5,5
2017,600333,3643784.28,4162811.69,1611438426.35,387.1033681924728,1,2,SM,1,4
2017,600335,12315652.57,12511302.57,7020591269.13,561.139915676262,2,3,BH,4,5
2017,600336,4512936.49,6245096.28,1762320601.15,282.1927032244249,1,2,SM,2,3
2017,600337,8381257.78,9132636.4,3204541254.45,350.88895627663436,2,2,BM,3,4
2017,600338,24807745.92,18924150.48,1297709157.07,68.5742357862502,2,1,BL,5,1
2017,600339,36178795.61,34706684.87,16547595654.48,476.7841041707652,2,3,BH,5,4
2017,600340,99227110.49,70623226.35,25360912644.38,359.10158675977857,2,2,BM,5,4
2017,600343,11066498.07,13415097.43,2185248452.49,162.89471350414186,2,1,BL,3,2
2017,600345,4080780.0,4498560.0,1297335187.95,288.38899291106486,1,2,SM,1,3
2017,600348,16305900.0,16185650.0,13512282791.1,834.8310256986899,2,3,BH,4,5
2017,600350,29829228.31,31176354.75,24919049792.06,799.2932461759341,2,3,BH,5,5
2017,600351,6154664.23,7775969.63,2624308352.21,337.48953212025344,1,2,SM,2,3
2017,600352,31004252.63,29963186.43,15621773761.19,521.365569636113,2,3,BH,5,5
2017,600353,4110523.2,5051158.8,1064193700.73,210.6830814208415,1,2,SM,1,2
2017,600354,3953237.58,4808276.95,895733994.98,186.29001704654303,1,1,SL,1,2
2017,600355,4300859.61,4802790.59,410001733.67,85.36739755501188,1,1,SL,1,1
2017,600356,2969389.9,3647510.13,2004012613.7,549.4193414892586,1,3,SH,1,5
2017,600358,3534556.62,5089761.53,509534626.66,100.10972491671923,1,1,SL,1,1
2017,600359,2865161.28,3582405.38,660347218.76,184.33067972893676,1,1,SL,1,2
2017,600360,5358460.8,6539388.8,2026430804.03,309.8807650081916,1,2,SM,2,3
2017,600361,3948240.95,4713920.06,2615334666.22,554.8109923230221,1,3,SH,1,5
2017,600362,34988671.25,34718889.09,46597873215.0,1342.1475869866317,2,3,BH,5,5
2017,600363,6213109.27,7317366.38,2057226344.55,281.143001144901,1,2,SM,2,3
2017,600365,3500000.0,4492000.0,683101085.11,152.07058884906502,1,1,SL,1,1
2017,600366,9826748.76,10976917.55,4538415214.73,413.4507883526919,2,3,BH,3,4
2017,600367,3171168.0,3907904.0,1070716362.23,273.9873759002268,1,2,SM,1,3
2017,600368,4827710.87,4735992.7,2993463231.74,632.0666904195185,1,3,SH,2,5
2017,600369,31669062.19,40249628.05,19001272142.71,472.0856580116894,2,3,BH,5,4
2017,600370,3627461.25,5469095.42,1242230835.22,227.13643478906425,1,2,SM,1,2
2017,600371,2696218.8,3675229.8,428518361.26,116.59634487617618,1,1,SL,1,1
2017,600372,30556660.23,32650064.13,6004710713.31,183.91114606702,2,1,BL,5,2
2017,600373,32395369.99,27834388.51,11005047861.9,395.37595223068183,2,2,BM,5,4
2017,600376,29510226.37,30464665.51,27756491454.36,911.1044217849349,2,3,BH,5,5
2017,600377,37394325.5,32624641.13,22209756185.0,680.7662985931518,2,3,BH,5,5
2017,600378,3658449.42,4431151.98,745880508.91,168.32654629688415,1,1,SL,1,2
2017,600379,3049647.3,4978967.87,470945411.03,94.5869552337561,1,1,SL,1,1
2017,600380,14399983.73,15760293.17,5382825288.69,341.54347451710504,2,2,BM,4,4
2017,600381,8624992.04,10572128.56,1999735465.85,189.15164098704452,2,1,BL,3,2
2017,600382,6726944.53,8496210.3,4782964639.33,562.9527130855034,1,3,SH,2,5
2017,600383,51771356.42,58331007.86,37430906350.97,641.6982617685564,2,3,BH,5,5
2017,600385,2049802.93,3526431.19,78907124.8,22.375915067833777,1,1,SL,1,1
2017,600386,5362560.0,5382720.0,1762908116.43,327.51250602483503,1,2,SM,2,3
2017,600387,5007717.0,5382234.0,1174900984.79,218.292438565473,1,2,SM,2,2
2017,600388,16602346.5,13224148.5,4003507311.49,302.74216230179206,2,2,BM,4,3
2017,600389,4924260.0,5862780.0,1374670426.4,234.47416181402,1,2,SM,2,2
2017,600390,45392977.25,6461991.66,14160344179.0,2191.328142166002,2,3,BH,5,5
2017,600391,8837563.15,11637060.19,1691260764.95,145.3340222819626,2,1,BL,3,1
2017,600392,17808195.09,12544054.98,1192910069.8,95.09764360104869,2,1,BL,4,1
2017,600393,18362434.58,19909545.78,4845934178.11,243.3975255717762,2,2,BM,4,3
2017,600395,12131530.14,13356268.52,6148054900.0,460.31231633249615,2,3,BH,4,4
2017,600396,5728829.52,7672802.52,3601855433.34,469.43153091082036,1,3,SH,2,4
2017,600397,4276626.69,5108192.99,1481085574.54,289.943151607512,1,2,SM,1,3
2017,600398,42636272.7,48476858.0,10044013957.78,207.19193388688683,2,2,BM,5,2
2017,600399,8112000.0,8931000.0,1985024210.38,222.26225622886577,2,2,BM,3,2
2017,600400,12449148.25,14080960.5,4098445009.65,291.06288662978636,2,2,BM,4,3
2017,600401,6662158.56,10961849.55,3806329787.31,347.2342664390974,1,2,SM,2,4
2017,600403,11165093.92,13627630.69,6614535638.8,485.37678993999805,2,3,BH,3,5
2017,600405,4534559.61,4901036.35,859339229.97,175.3382690112062,1,1,SL,2,2
2017,600406,42871026.65,40393494.23,8850442453.09,219.10564118805132,2,2,BM,5,2
2017,600408,3896316.0,5346108.0,964970322.21,180.49959376241557,1,1,SL,1,2
2017,600409,20787998.94,17375119.72,6959268294.7,400.53066723272053,2,2,BM,4,4
2017,600410,9785729.86,12005743.07,4786243559.81,398.6628342705322,2,2,BM,3,4
2017,600415,39408870.63,47083802.62,10140210812.47,215.3651627144214,2,2,BM,5,2
2017,600416,12957930.25,13913222.92,6438520079.15,462.762662265315,2,3,BH,4,4
2017,600418,19974442.83,21886688.07,13794191160.07,630.2548433071354,2,3,BH,4,5
2017,600419,5191322.89,5903796.49,737672535.46,124.9488421068525,1,1,SL,2,1
2017,600420,17423100.58,9529730.27,5703981067.87,598.5459090931857,2,3,BH,4,5
2017,600421,3213708.0,4983888.0,8853749.44,1.7764743991036716,1,1,SL,1,1
2017,600422,8943728.95,10655183.26,3557533377.08,333.8781971432747,2,2,BM,3,3
2017,600425,4384552.47,6411373.9,3996426093.3,623.3338057697742,1,3,SH,1,5
2017,600426,19024456.92,16516449.63,8161145540.71,494.12226740826503,2,3,BH,4,5
2017,600428,13352167.8,13137502.72,9367200139.44,713.0122321634046,2,3,BH,4,5
2017,600429,9779049.99,11755825.79,4736594101.47,402.91462174432246,2,3,BH,3,4
2017,600433,7017661.25,10195949.85,2529959943.25,248.13381592397693,1,2,SM,2,3
2017,600435,21312169.2,19420732.8,2071781113.28,106.67883311179689,2,1,BL,4,1
2017,600436,36826482.5,27625895.05,3493402147.91,126.45389919810036,2,1,BL,5,1
2017,600438,21663636.99,24730711.04,11678051257.26,472.2084714172456,2,3,BH,4,4
2017,600439,6667394.24,8244627.29,2333682313.81,283.0549194916972,1,2,SM,2,3
2017,600444,2765910.3,3293029.25,342453435.55,103.99343873122294,1,1,SL,1,1
