Stkcd,Trdmnt,Clsdt,Mclsprc,Msmvosd,Msmvttl,Mretwd,Mretnd,Markettype
200596,2006-01,25,2.350,141000.00,141000.00,0.335227,0.335227,8
200596,2006-02,28,2.300,138000.00,138000.00,-0.021277,-0.021277,8
200596,2006-03,30,2.280,136800.00,136800.00,-0.008696,-0.008696,8
200596,2006-04,28,2.890,173400.00,173400.00,0.267544,0.267544,8
200596,2006-05,31,3.460,207600.00,207600.00,0.197232,0.197232,8
200596,2006-06,30,3.080,184800.00,184800.00,-0.109827,-0.109827,8
200596,2006-07,31,2.880,172800.00,172800.00,-0.064935,-0.064935,8
200596,2006-08,31,2.770,166200.00,166200.00,-0.038194,-0.038194,8
200596,2006-09,29,3.360,201600.00,201600.00,0.212996,0.212996,8
200596,2006-10,31,3.220,193200.00,193200.00,-0.041667,-0.041667,8
200596,2006-11,30,3.900,234000.00,234000.00,0.211180,0.211180,8
200596,2006-12,29,4.630,277800.00,277800.00,0.187179,0.187179,8
200596,2007-01,12,5.330,319800.00,319800.00,0.151188,0.151188,8
200596,2007-06,29,9.850,591000.00,591000.00,0.848030,0.848030,8
200596,2007-07,31,13.300,798000.00,798000.00,0.350254,0.350254,8
200596,2007-08,31,10.180,610800.00,610800.00,-0.234586,-0.234586,8
200596,2007-09,28,11.160,669600.00,669600.00,0.096267,0.096267,8
200596,2007-10,31,10.890,653400.00,653400.00,-0.024194,-0.024194,8
200596,2007-11,30,9.390,563400.00,563400.00,-0.137741,-0.137741,8
200596,2007-12,28,10.500,630000.00,630000.00,0.118211,0.118211,8
200596,2008-01,31,9.000,540000.00,540000.00,-0.142857,-0.142857,8
200596,2008-02,29,8.980,538800.00,538800.00,-0.002222,-0.002222,8
200596,2008-03,31,6.800,408000.00,408000.00,-0.242762,-0.242762,8
200596,2008-04,30,7.900,474000.00,474000.00,0.161765,0.161765,8
200596,2008-05,30,7.350,441000.00,441000.00,-0.069620,-0.069620,8
200596,2008-06,30,6.960,417600.00,417600.00,-0.053061,-0.053061,8
200596,2008-07,31,7.140,428400.00,428400.00,0.025862,0.025862,8
200596,2008-08,29,5.950,357000.00,357000.00,-0.166667,-0.166667,8
200596,2008-09,26,3.410,204600.00,204600.00,-0.426891,-0.426891,8
200596,2008-10,31,2.550,153000.00,153000.00,-0.252199,-0.252199,8
200596,2008-11,28,3.240,194400.00,194400.00,0.270588,0.270588,8
200596,2008-12,31,3.430,205800.00,205800.00,0.058642,0.058642,8
200596,2009-01,23,3.530,211800.00,211800.00,0.029155,0.029155,8
200596,2009-02,27,3.680,220800.00,220800.00,0.042493,0.042493,8
200596,2009-03,31,3.970,238200.00,238200.00,0.078804,0.078804,8
200596,2009-04,30,5.290,317400.00,317400.00,0.332494,0.332494,8
200596,2009-05,27,7.770,466200.00,466200.00,0.468809,0.468809,8
200596,2009-06,30,9.660,579600.00,579600.00,0.243243,0.243243,8
200596,2009-07,31,11.580,694800.00,694800.00,0.198758,0.198758,8
200596,2009-08,31,10.020,601200.00,601200.00,-0.134715,-0.134715,8
200596,2009-09,30,10.880,652800.00,652800.00,0.085828,0.085828,8
200596,2009-10,30,11.610,696600.00,696600.00,0.067096,0.067096,8
200596,2009-11,30,19.000,1140000.00,1140000.00,0.636520,0.636520,8
200596,2009-12,31,19.250,1155000.00,1155000.00,0.013158,0.013158,8
200596,2010-01,29,22.440,1346400.00,1346400.00,0.165714,0.165714,8
200596,2010-02,26,23.860,1431600.00,1431600.00,0.063280,0.063280,8
200596,2010-03,31,25.250,1515000.00,1515000.00,0.058256,0.058256,8
200596,2010-04,30,26.850,1611000.00,1611000.00,0.063366,0.063366,8
200596,2010-05,31,23.900,1434000.00,1434000.00,-0.097466,-0.098138,8
200596,2010-06,30,23.680,1420800.00,1420800.00,-0.009205,-0.009205,8
200596,2010-07,30,30.000,1800000.00,1800000.00,0.266892,0.266892,8
200596,2010-08,31,34.300,2058000.00,2058000.00,0.143333,0.143333,8
200596,2010-09,30,36.900,2214000.00,2214000.00,0.075802,0.075802,8
200596,2010-10,29,39.900,2394000.00,2394000.00,0.081301,0.081301,8
200596,2010-11,30,50.400,3024000.00,3024000.00,0.263158,0.263158,8
200596,2010-12,31,47.910,2874600.00,2874600.00,-0.049405,-0.049405,8
200596,2011-01,31,51.200,3072000.00,3072000.00,0.068670,0.068670,8
200596,2011-02,28,49.510,2970600.00,2970600.00,-0.033008,-0.033008,8
200596,2011-03,31,53.870,3232200.00,3232200.00,0.088063,0.088063,8
200596,2011-04,29,55.900,3354000.00,3354000.00,0.037683,0.037683,8
200596,2011-05,31,52.480,3148800.00,3148800.00,-0.054202,-0.054919,8
200596,2011-06,30,55.000,3300000.00,3300000.00,0.048018,0.048018,8
200596,2011-07,29,68.300,4098000.00,4098000.00,0.241818,0.241818,8
200596,2011-08,31,73.590,4415400.00,4415400.00,0.077452,0.077452,8
200596,2011-09,30,51.500,3090000.00,3090000.00,-0.300177,-0.300177,8
200596,2011-10,31,59.720,3583200.00,3583200.00,0.159612,0.159612,8
200596,2011-11,30,61.800,3708000.00,3708000.00,0.034829,0.034829,8
200596,2011-12,30,54.890,3293400.00,3293400.00,-0.111812,-0.111812,8
200596,2012-01,31,51.880,3112800.00,3112800.00,-0.054837,-0.054837,8
200596,2012-02,29,63.940,3836400.00,3836400.00,0.232460,0.232460,8
200596,2012-03,30,61.850,3711000.00,3711000.00,-0.032687,-0.032687,8
200596,2012-04,27,67.250,4035000.00,4035000.00,0.087308,0.087308,8
200596,2012-05,31,28.830,3459600.00,3459600.00,-0.135538,-0.135911,8
200596,2012-06,29,27.180,3261600.00,3261600.00,-0.057232,-0.057232,8
200596,2012-07,31,26.000,3120000.00,3120000.00,-0.043414,-0.043414,8
200596,2012-08,31,23.500,2820000.00,2820000.00,-0.096154,-0.096154,8
200596,2012-09,28,22.810,2737200.00,2737200.00,-0.029362,-0.029362,8
200596,2012-10,31,23.880,2865600.00,2865600.00,0.046909,0.046909,8
200596,2012-11,30,19.940,2392800.00,2392800.00,-0.164992,-0.164992,8
200596,2012-12,31,25.550,3066000.00,3066000.00,0.281344,0.281344,8
200596,2013-01,31,26.720,3206400.00,3206400.00,0.045793,0.045793,8
200596,2013-02,28,25.000,3000000.00,3000000.00,-0.064371,-0.064371,8
200596,2013-03,29,21.530,2583600.00,2583600.00,-0.138800,-0.138800,8
200596,2013-04,26,18.270,2192400.00,2192400.00,-0.151417,-0.151417,8
200596,2013-05,31,20.020,2402400.00,2402400.00,0.095785,0.095785,8
200596,2013-06,28,18.080,2169600.00,2169600.00,-0.066192,-0.071928,8
200596,2013-07,31,16.770,2012400.00,2012400.00,-0.072456,-0.072456,8
200596,2013-08,30,16.380,1965600.00,1965600.00,-0.023256,-0.023256,8
200596,2013-09,30,14.510,1741200.00,1741200.00,-0.114164,-0.114164,8
200596,2013-10,31,14.980,1797600.00,1797600.00,0.032391,0.032391,8
200596,2013-11,29,17.400,2088000.00,2088000.00,0.161549,0.161549,8
200596,2013-12,31,17.450,2094000.00,2094000.00,0.002874,0.002874,8
200596,2014-01,30,17.050,2046000.00,2046000.00,-0.022923,-0.022923,8
200596,2014-02,28,17.320,2078400.00,2078400.00,0.015836,0.015836,8
200596,2014-03,31,16.590,1990800.00,1990800.00,-0.042148,-0.042148,8
200596,2014-04,30,16.450,1974000.00,1974000.00,-0.008439,-0.008439,8
200596,2014-05,30,14.260,1711200.00,1711200.00,-0.133131,-0.133131,8
200596,2014-06,30,16.060,1927200.00,1927200.00,0.126227,0.126227,8
200596,2014-07,31,19.140,2296800.00,2296800.00,0.224566,0.213574,8
200596,2014-08,29,20.490,2458800.00,2458800.00,0.070533,0.070533,8
200596,2014-09,30,22.310,2677200.00,2677200.00,0.088824,0.088824,8
200596,2014-10,31,20.510,2461200.00,2461200.00,-0.080681,-0.080681,8
200596,2014-11,28,21.190,2542800.00,2542800.00,0.033155,0.033155,8
200596,2014-12,31,23.820,2858400.00,2858400.00,0.124115,0.124115,8
200596,2015-01,30,23.020,2762400.00,2762400.00,-0.033585,-0.033585,8
200596,2015-02,27,23.400,2808000.00,2808000.00,0.016507,0.016507,8
200596,2015-03,31,24.780,2973600.00,2973600.00,0.058974,0.058974,8
200596,2015-04,30,30.990,3718800.00,3718800.00,0.250605,0.250605,8
200596,2015-05,29,30.000,3600000.00,3600000.00,-0.031946,-0.031946,8
200596,2015-06,30,30.400,3648000.00,3648000.00,0.013333,0.013333,8
200596,2015-07,31,26.970,3236400.00,3236400.00,-0.105072,-0.106250,8
200596,2015-08,31,21.000,2520000.00,2520000.00,-0.221357,-0.221357,8
200596,2015-09,30,20.500,2460000.00,2460000.00,-0.023810,-0.023810,8
200596,2015-10,30,25.800,3096000.00,3096000.00,0.258537,0.258537,8
200596,2015-11,30,23.620,2834400.00,2834400.00,-0.084496,-0.084496,8
200596,2015-12,31,27.500,3300000.00,3300000.00,0.164268,0.164268,8
200596,2016-01,29,23.140,2776800.00,2776800.00,-0.158545,-0.158545,8
200596,2016-02,29,22.900,2748000.00,2748000.00,-0.010372,-0.010372,8
200596,2016-03,31,25.480,3057600.00,3057600.00,0.112664,0.112664,8
200596,2016-04,29,25.800,3096000.00,3096000.00,0.012559,0.012559,8
200596,2016-05,31,29.600,3552000.00,3552000.00,0.147287,0.147287,8
200596,2016-06,30,31.840,3820800.00,3820800.00,0.079630,0.079054,8
200596,2016-07,29,30.990,3718800.00,3718800.00,-0.026696,-0.026696,8
200596,2016-08,31,29.970,3596400.00,3596400.00,-0.032914,-0.032914,8
200596,2016-09,30,29.990,3598800.00,3598800.00,0.000667,0.000667,8
200596,2016-10,31,30.150,3618000.00,3618000.00,0.005335,0.005335,8
200596,2016-11,30,29.280,3513600.00,3513600.00,-0.028856,-0.028856,8
200596,2016-12,30,30.000,3600000.00,3600000.00,0.024590,0.024590,8
200596,2017-01,26,28.290,3394800.00,3394800.00,-0.057000,-0.057000,8
200596,2017-02,28,30.100,3612000.00,3612000.00,0.063980,0.063980,8
200596,2017-03,31,30.590,3670800.00,3670800.00,0.016279,0.016279,8
200596,2017-04,28,30.450,3654000.00,3654000.00,-0.004577,-0.004577,8
200596,2017-05,31,30.540,3664800.00,3664800.00,0.002956,0.002956,8
200596,2017-06,30,33.710,4045200.00,4045200.00,0.126849,0.123445,8
200596,2017-07,31,35.360,4243200.00,4243200.00,0.048947,0.048947,8
200596,2017-08,31,33.560,4027200.00,4027200.00,-0.050905,-0.050905,8
200596,2017-09,29,36.850,4422000.00,4422000.00,0.098033,0.098033,8
200596,2017-10,31,43.910,5269200.00,5269200.00,0.191587,0.191588,8
200596,2017-11,30,42.000,5040000.00,5040000.00,-0.043498,-0.043498,8
200596,2017-12,29,44.160,5299200.00,5299200.00,0.051429,0.051429,8
200596,2018-01,31,46.000,5520000.00,5520000.00,0.041667,0.041667,8
200596,2018-02,28,42.220,5066400.00,5066400.00,-0.082174,-0.082174,8
200596,2018-03,30,39.680,4761600.00,4761600.00,-0.060161,-0.060161,8
200596,2018-04,27,40.660,4879200.00,4879200.00,0.024698,0.024698,8
200596,2018-05,31,49.700,5964000.00,5964000.00,0.222332,0.222332,8
200596,2018-06,29,50.200,6024000.00,6024000.00,0.033787,0.030181,8
200596,2018-07,31,55.780,6693600.00,6693600.00,0.111155,0.111155,8
200596,2018-08,31,48.960,5875200.00,5875200.00,-0.122266,-0.122266,8
200596,2018-09,28,50.600,6072000.00,6072000.00,0.033497,0.033497,8
200596,2018-10,31,40.650,4878000.00,4878000.00,-0.196640,-0.196640,8
200596,2018-11,30,41.650,4998000.00,4998000.00,0.024600,0.024600,8
200596,2018-12,28,38.910,4669200.00,4669200.00,-0.065786,-0.065786,8
200596,2019-01,31,43.020,5162400.00,5162400.00,0.105628,0.105628,8
200596,2019-02,28,47.400,5688000.00,5688000.00,0.101813,0.101813,8
200596,2019-03,29,60.640,7276800.00,7276800.00,0.279325,0.279325,8
200596,2019-04,30,66.330,7959600.00,7959600.00,0.093832,0.093832,8
200596,2019-05,31,58.910,7069200.00,7069200.00,-0.111865,-0.111865,8
200596,2019-06,28,67.700,8124000.00,8124000.00,0.180023,0.174673,8
200596,2019-07,31,67.110,8053200.00,8053200.00,-0.008715,-0.008715,8
200596,2019-08,30,70.000,8400000.00,8400000.00,0.043064,0.043064,8
200596,2019-09,30,65.870,7904400.00,7904400.00,-0.059000,-0.059000,8
200596,2019-10,31,59.810,7177200.00,7177200.00,-0.091999,-0.091999,8
200596,2019-11,29,58.010,6961200.00,6961200.00,-0.030095,-0.030095,8
200596,2019-12,31,70.810,8497200.00,8497200.00,0.220652,0.220652,8
200596,2020-01,23,77.510,9301200.00,9301200.00,0.094619,0.094619,8
200596,2020-02,28,71.800,8616000.00,8616000.00,-0.073668,-0.073668,8
200596,2020-03,31,61.190,7342800.00,7342800.00,-0.147772,-0.147772,8
200596,2020-04,30,66.070,7928400.00,7928400.00,0.079752,0.079752,8
200596,2020-05,29,86.700,10404000.00,10404000.00,0.312245,0.312245,8
200596,2020-06,30,83.280,9993600.00,9993600.00,-0.039446,-0.039446,8
200596,2020-07,31,85.490,10258800.00,10258800.00,0.047954,0.044549,8
200596,2020-08,31,98.400,11808000.00,11808000.00,0.151012,0.151012,8
200596,2020-09,30,86.020,10322400.00,10322400.00,-0.125813,-0.125813,8
200596,2020-10,30,88.000,10560000.00,10560000.00,0.023018,0.023018,8
200596,2020-11,30,91.800,11016000.00,11016000.00,0.043182,0.043182,8
200596,2020-12,31,107.990,12958800.00,12958800.00,0.176362,0.176362,8
200596,2021-01,29,116.500,13980000.00,13980000.00,0.078804,0.078804,8
200596,2021-02,26,102.900,12348000.00,12348000.00,-0.116738,-0.116738,8
200596,2021-03,31,109.000,13080000.00,13080000.00,0.059281,0.059281,8
200596,2021-04,30,104.270,12512400.00,12512400.00,-0.043394,-0.043394,8
200596,2021-05,31,106.510,12781200.00,12781200.00,0.021483,0.021483,8
200596,2021-06,30,107.500,12900000.00,12900000.00,0.026144,0.023378,8
200596,2021-07,30,105.000,12600000.00,12600000.00,-0.023256,-0.023256,8
200596,2021-08,31,94.990,11398800.00,11398800.00,-0.095333,-0.095333,8
200596,2021-09,30,101.390,12166800.00,12166800.00,0.067376,0.067376,8
200596,2021-10,29,100.280,12033600.00,12033600.00,-0.010948,-0.010948,8
200596,2021-11,30,107.890,12946800.00,12946800.00,0.075888,0.075888,8
200596,2021-12,31,111.000,13320000.00,13320000.00,0.028826,0.028826,8
200596,2022-01,28,114.100,13692000.00,13692000.00,0.027928,0.027928,8
200596,2022-02,28,114.280,13713600.00,13713600.00,0.001578,0.001578,8
200596,2022-03,31,101.240,12148800.00,12148800.00,-0.114106,-0.114106,8
200596,2022-04,29,104.780,12573600.00,12573600.00,0.034966,0.034966,8
200596,2022-05,31,115.270,13832400.00,13832400.00,0.100115,0.100115,8
200596,2022-06,30,122.400,14688000.00,14688000.00,0.086003,0.080940,8
200596,2022-07,29,119.980,14397600.00,14397600.00,-0.019771,-0.019771,8
200596,2022-08,31,120.050,14406000.00,14406000.00,0.000583,0.000583,8
200596,2022-09,30,116.000,13920000.00,13920000.00,-0.033736,-0.033736,8
200596,2022-10,31,92.530,11103600.00,11103600.00,-0.202328,-0.202328,8
200596,2022-11,30,114.200,13704000.00,13704000.00,0.234194,0.234194,8
200596,2022-12,30,125.000,15000000.00,15000000.00,0.094571,0.094571,8
200596,2023-01,31,134.000,16080000.00,16080000.00,0.072000,0.072000,8
200596,2023-02,28,135.000,16200000.00,16200000.00,0.007463,0.007463,8
200596,2023-03,31,140.100,16812000.00,16812000.00,0.037778,0.037778,8
200596,2023-04,28,139.100,16692000.00,16692000.00,-0.007138,-0.007138,8
200596,2023-05,31,128.310,15397200.00,15397200.00,-0.077570,-0.077570,8
200596,2023-06,30,135.000,16200000.00,16200000.00,0.052139,0.052139,8
200596,2023-07,31,145.710,17485200.00,17485200.00,0.105478,0.101556,8
200596,2023-08,31,130.460,15655200.00,15655200.00,-0.104660,-0.104660,8
200596,2023-09,28,131.000,15720000.00,15720000.00,0.004139,0.004139,8
200596,2023-10,31,122.000,14640000.00,14640000.00,-0.068702,-0.068702,8
200596,2023-11,30,118.590,14230800.00,14230800.00,-0.027951,-0.027951,8
200596,2023-12,29,118.800,14256000.00,14256000.00,0.001771,0.001771,8
200596,2024-01,31,101.020,12122400.00,12122400.00,-0.149663,-0.149663,8
200596,2024-02,29,110.820,13298400.00,13298400.00,0.097010,0.097010,8
200596,2024-03,29,110.780,13293600.00,13293600.00,-0.000361,-0.000361,8
200596,2024-04,30,128.480,15417600.00,15417600.00,0.159776,0.159776,8
200596,2024-05,31,121.770,14612400.00,14612400.00,-0.052226,-0.052226,8
200596,2024-06,28,116.180,13941600.00,13941600.00,-0.006011,-0.008951,8
200596,2024-07,31,104.200,12504000.00,12504000.00,-0.103116,-0.103116,8
200596,2024-08,30,105.000,12600000.00,12600000.00,0.007678,0.007678,8
200596,2024-09,30,125.200,15024000.00,15024000.00,0.192381,0.192381,8
200596,2024-10,31,118.900,14268000.00,14268000.00,-0.050319,-0.050319,8
200596,2024-11,29,111.300,13356000.00,13356000.00,-0.063919,-0.063919,8
200596,2024-12,31,112.010,13441200.00,13441200.00,0.006379,0.006379,8
200596,2025-01,27,112.800,13536000.00,13536000.00,0.016763,0.015981,8
200596,2025-02,28,116.030,13923600.00,13923600.00,0.028635,0.028635,8
200596,2025-03,31,122.500,14700000.00,14700000.00,0.055761,0.055761,8
200596,2025-04,30,118.600,14232000.00,14232000.00,-0.031837,-0.031837,8
200596,2025-05,30,113.980,13677600.00,13677600.00,-0.038954,-0.038954,8
200596,2025-06,30,105.000,12600000.00,12600000.00,-0.030019,-0.034918,8
200596,2025-07,31,106.610,12793200.00,12793200.00,0.015333,0.015333,8
200596,2025-08,29,111.220,13346400.00,13346400.00,0.043242,0.043242,8
200596,2025-09,30,108.000,12960000.00,12960000.00,-0.028952,-0.028952,8
200596,2025-10,31,98.200,11784000.00,11784000.00,-0.090741,-0.090741,8
200596,2025-11,28,98.000,11760000.00,11760000.00,-0.002037,-0.002037,8
200596,2025-12,31,87.350,10482000.00,10482000.00,-0.108673,-0.108673,8
200596,2026-01,30,81.400,9768000.00,9768000.00,-0.068117,-0.068117,8
200596,2026-02,27,69.410,8329200.00,8329200.00,-0.135814,-0.135012,8
200613,1996-10,31,1.320,105600.00,105600.00,,,8
200613,1996-11,29,3.460,276800.00,276800.00,1.621212,1.621212,8
200613,1996-12,31,3.590,287200.00,287200.00,0.037572,0.037572,8
200613,1997-01,31,4.060,324800.00,324800.00,0.130919,0.130919,8
200613,1997-02,28,3.810,304800.00,304800.00,-0.061576,-0.061576,8
200613,1997-03,27,3.930,314400.00,314400.00,0.031496,0.031496,8
200613,1997-04,30,3.550,284000.00,284000.00,-0.096692,-0.096692,8
200613,1997-05,30,2.850,228000.00,228000.00,-0.197183,-0.197183,8
200613,1997-06,27,2.300,184000.00,184000.00,-0.192982,-0.192982,8
200613,1997-07,31,2.050,164000.00,164000.00,-0.108696,-0.108696,8
200613,1997-08,29,2.200,176000.00,176000.00,0.073171,0.073171,8
200613,1997-09,30,2.170,173600.00,173600.00,-0.013636,-0.013636,8
200613,1997-10,31,1.850,148000.00,148000.00,-0.147465,-0.147465,8
200613,1997-11,28,1.530,122400.00,122400.00,-0.172973,-0.172973,8
200613,1997-12,31,1.420,113600.00,113600.00,-0.071895,-0.071895,8
200613,1998-01,23,1.370,109600.00,109600.00,-0.035211,-0.035211,8
200613,1998-02,27,1.520,121600.00,121600.00,0.109489,0.109489,8
200613,1998-03,31,1.490,119200.00,119200.00,-0.019737,-0.019737,8
200613,1998-04,30,1.270,101600.00,101600.00,-0.147651,-0.147651,8
200613,1998-05,29,1.400,112000.00,112000.00,0.102362,0.102362,8
200613,1998-06,30,1.260,100800.00,100800.00,-0.100000,-0.100000,8
200613,1998-07,31,1.010,80800.00,80800.00,-0.198413,-0.198413,8
200613,1998-08,31,0.640,56320.00,56320.00,-0.302970,-0.302970,8
200613,1998-09,30,0.850,74800.00,74800.00,0.328125,0.328125,8
200613,1998-10,30,0.760,66880.00,66880.00,-0.105882,-0.105882,8
200613,1998-11,30,0.800,70400.00,70400.00,0.052632,0.052632,8
200613,1998-12,31,0.620,54560.00,54560.00,-0.225000,-0.225000,8
200613,1999-01,29,0.500,44000.00,44000.00,-0.193548,-0.193548,8
200613,1999-02,09,0.500,44000.00,44000.00,0.000000,0.000000,8
200613,1999-03,31,0.570,50160.00,50160.00,0.140000,0.140000,8
200613,1999-04,29,0.600,52800.00,52800.00,0.052632,0.052632,8
200613,1999-05,31,0.570,50160.00,50160.00,-0.050000,-0.050000,8
200613,1999-06,30,0.840,73920.00,73920.00,0.473684,0.473684,8
200613,1999-07,30,0.750,66000.00,66000.00,-0.107143,-0.107143,8
200613,1999-08,31,0.670,58960.00,58960.00,-0.106667,-0.106667,8
200613,1999-09,30,0.680,59840.00,59840.00,0.014925,0.014925,8
200613,1999-10,29,0.640,56320.00,56320.00,-0.058824,-0.058824,8
200613,1999-11,30,0.640,56320.00,56320.00,0.000000,0.000000,8
200613,1999-12,30,0.660,58080.00,58080.00,0.031250,0.031250,8
200613,2000-01,28,0.550,48400.00,48400.00,-0.166667,-0.166667,8
200613,2000-02,29,0.560,49280.00,49280.00,0.018182,0.018182,8
200613,2000-03,31,0.740,65120.00,65120.00,0.321429,0.321429,8
200613,2000-04,28,0.750,66000.00,66000.00,0.013514,0.013514,8
200613,2000-05,31,0.820,72160.00,72160.00,0.093333,0.093333,8
200613,2000-06,30,0.920,80960.00,80960.00,0.121951,0.121951,8
200613,2000-07,31,1.000,88000.00,88000.00,0.086957,0.086957,8
200613,2000-08,31,1.280,112640.00,112640.00,0.280000,0.280000,8
200613,2000-09,29,1.110,97680.00,97680.00,-0.132812,-0.132813,8
200613,2000-10,31,1.140,100320.00,100320.00,0.027027,0.027027,8
200613,2000-11,30,1.200,105600.00,105600.00,0.052632,0.052632,8
200613,2000-12,29,1.410,124080.00,124080.00,0.175000,0.175000,8
200613,2001-01,19,1.420,124960.00,124960.00,0.007092,0.007092,8
200613,2001-02,28,1.280,112640.00,112640.00,-0.098592,-0.098592,8
200613,2001-03,30,3.030,266640.00,266640.00,1.367188,1.367188,8
200613,2001-04,27,2.650,233200.00,233200.00,-0.125413,-0.125413,8
200613,2001-05,25,3.070,270160.00,270160.00,0.158491,0.158491,8
200613,2001-06,01,3.220,283360.00,283360.00,0.048860,0.048860,8
200613,2001-09,28,2.500,220000.00,220000.00,-0.223602,-0.223602,8
200613,2001-10,26,1.800,158400.00,158400.00,-0.280000,-0.280000,8
