Stkcd,Trdmnt,Clsdt,Mclsprc,Msmvosd,Msmvttl,Mretwd,Mretnd,Markettype
900945,1998-08,31,0.190,13490.00,13490.00,0.094812,0.648936,2
900945,1998-09,30,0.218,15478.00,15478.00,0.147368,0.147368,2
900945,1998-10,30,0.220,15620.00,15620.00,0.009174,0.009174,2
900945,1998-11,30,0.212,15052.00,15052.00,-0.036364,-0.036364,2
900945,1998-12,31,0.206,14626.00,14626.00,-0.028302,-0.028302,2
900945,1999-01,29,0.178,12638.00,12638.00,-0.135922,-0.135922,2
900945,1999-02,09,0.174,12354.00,12354.00,-0.022472,-0.022472,2
900945,1999-03,31,0.200,14200.00,14200.00,0.149425,0.149425,2
900945,1999-04,30,0.190,13490.00,13490.00,-0.050000,-0.050000,2
900945,1999-05,31,0.244,17324.00,17324.00,0.284211,0.284211,2
900945,1999-06,29,0.472,33512.00,33512.00,0.934426,0.934426,2
900945,1999-07,30,0.350,24850.00,24850.00,-0.258475,-0.258475,2
900945,1999-08,31,0.290,20590.00,20590.00,-0.171429,-0.171429,2
900945,1999-09,30,0.288,20448.00,20448.00,-0.006897,-0.006897,2
900945,1999-10,28,0.280,19880.00,19880.00,-0.027778,-0.027778,2
900945,1999-11,30,0.294,20874.00,20874.00,0.050000,0.050000,2
900945,1999-12,28,0.320,22720.00,22720.00,0.088435,0.088435,2
900945,2000-01,28,0.300,21300.00,21300.00,-0.062500,-0.062500,2
900945,2000-02,29,0.270,19170.00,19170.00,-0.100000,-0.100000,2
900945,2000-03,31,0.258,18318.00,18318.00,-0.044444,-0.044444,2
900945,2000-04,28,0.284,20164.00,20164.00,0.100775,0.100775,2
900945,2000-05,31,0.342,24282.00,24282.00,0.204225,0.204225,2
900945,2000-06,30,0.438,31098.00,31098.00,0.280702,0.280702,2
900945,2000-07,31,0.422,32358.96,32358.96,0.071010,0.268858,2
900945,2000-08,31,0.458,35119.44,35119.44,0.085308,0.085308,2
900945,2000-09,29,0.392,30058.56,30058.56,-0.144105,-0.144105,2
900945,2000-10,31,0.430,32972.40,32972.40,0.096939,0.096939,2
900945,2000-11,30,0.410,31438.80,31438.80,-0.046512,-0.046512,2
900945,2000-12,29,0.494,37879.92,37879.92,0.204878,0.204878,2
900945,2001-01,19,0.452,34659.36,34659.36,-0.085020,-0.085020,2
900945,2001-02,28,0.462,35426.16,35426.16,0.022124,0.022124,2
900945,2001-03,30,0.792,60730.56,60730.56,0.714286,0.714286,2
900945,2001-04,30,0.884,67785.12,67785.12,0.116162,0.116162,2
900945,2001-05,31,1.075,82431.00,82431.00,0.216063,0.216063,2
900945,2001-06,29,1.008,77293.44,77293.44,-0.062326,-0.062326,2
900945,2001-07,31,0.713,54672.84,54672.84,-0.287582,-0.233135,2
900945,2001-08,31,0.733,56206.44,56206.44,0.028050,0.028050,2
900945,2001-09,28,0.652,49995.36,49995.36,-0.110505,-0.110505,2
900945,2001-10,31,0.680,52142.40,52142.40,0.042945,0.042945,2
900945,2001-11,30,0.801,61420.68,61420.68,0.177941,0.177941,2
900945,2001-12,31,0.797,61113.96,61113.96,-0.004994,-0.004994,2
900945,2002-01,31,0.707,54212.76,54212.76,-0.112923,-0.112923,2
900945,2002-02,28,0.715,54826.20,54826.20,0.011315,0.011315,2
900945,2002-03,29,0.760,58276.80,58276.80,0.062937,0.062937,2
900945,2002-04,30,0.745,57126.60,57126.60,-0.019737,-0.019737,2
900945,2002-05,31,0.699,53599.32,53599.32,-0.061745,-0.061745,2
900945,2002-06,28,0.779,59733.72,59733.72,0.125907,0.200286,2
900945,2002-07,31,0.851,65254.68,65254.68,0.092426,0.092426,2
900945,2002-08,30,0.836,64104.48,64104.48,-0.017626,-0.017626,2
900945,2002-09,27,0.788,60423.84,60423.84,-0.057416,-0.057416,2
900945,2002-10,31,0.720,55209.60,55209.60,-0.086294,-0.086294,2
900945,2002-11,29,0.663,50838.84,50838.84,-0.079167,-0.079167,2
900945,2002-12,31,0.610,46774.80,46774.80,-0.079940,-0.079940,2
900945,2003-01,29,0.675,51759.00,51759.00,0.106557,0.106557,2
900945,2003-02,28,0.685,52525.80,52525.80,0.014815,0.014815,2
900945,2003-03,31,0.689,52832.52,52832.52,0.005839,0.005839,2
900945,2003-04,30,0.658,50455.44,50455.44,-0.044993,-0.044993,2
900945,2003-05,30,0.653,50072.04,50072.04,-0.007599,-0.007599,2
900945,2003-06,30,0.629,48231.72,48231.72,-0.036753,-0.036753,2
900945,2003-07,31,0.615,47158.20,47158.20,-0.018417,0.009539,2
900945,2003-08,29,0.516,39566.88,39566.88,-0.160976,-0.160976,2
900945,2003-09,30,0.463,35502.84,35502.84,-0.102713,-0.102713,2
900945,2003-10,31,0.510,39106.80,39106.80,0.101512,0.101512,2
900945,2003-11,28,0.519,39796.92,39796.92,0.017647,0.017647,2
900945,2003-12,31,0.506,38800.08,38800.08,-0.025048,-0.025048,2
900945,2004-01,30,0.580,107139.46,107139.46,0.146245,0.146245,2
900945,2004-02,27,0.623,115082.55,115082.55,0.074138,0.074138,2
900945,2004-03,31,0.592,109356.13,109356.13,-0.049759,-0.049759,2
900945,2004-04,30,0.517,95501.89,95501.89,-0.126689,-0.126689,2
900945,2004-05,31,0.502,92731.05,92731.05,-0.029014,-0.029014,2
900945,2004-06,30,0.396,73150.39,73150.39,-0.211155,-0.211155,2
900945,2004-07,30,0.418,77214.30,77214.30,0.055556,0.055556,2
900945,2004-08,31,0.409,75551.79,75551.79,-0.021531,-0.021531,2
900945,2004-09,30,0.445,82201.82,82201.82,0.088020,0.088020,2
900945,2004-10,29,0.394,72780.94,72780.94,-0.114607,-0.114607,2
900945,2004-11,30,0.396,73150.39,73150.39,0.005076,0.005076,2
900945,2004-12,31,0.403,74443.45,74443.45,0.017677,0.017677,2
900945,2005-01,31,0.385,71118.43,71118.43,-0.044665,-0.044665,2
900945,2005-02,28,0.408,75367.07,75367.07,0.059740,0.059740,2
900945,2005-03,31,0.361,66685.08,66685.08,-0.115196,-0.115196,2
900945,2005-04,29,0.367,67793.41,67793.41,0.016620,0.016620,2
900945,2005-05,31,0.333,61512.83,61512.83,-0.092643,-0.092643,2
900945,2005-06,30,0.282,52091.94,52091.94,-0.153153,-0.153153,2
900945,2005-07,29,0.232,42855.78,42855.78,-0.177305,-0.177305,2
900945,2005-08,31,0.247,45626.63,45626.63,0.064655,0.064655,2
900945,2005-09,30,0.250,46180.80,46180.80,0.012146,0.012146,2
900945,2005-10,31,0.242,44703.01,44703.01,-0.032000,-0.032000,2
900945,2005-11,30,0.268,49505.82,49505.82,0.107438,0.107438,2
900945,2005-12,30,0.258,47658.59,47658.59,-0.037313,-0.037313,2
900945,2006-01,25,0.322,59480.87,59480.87,0.248062,0.248062,2
900945,2006-02,28,0.304,56155.85,56155.85,-0.055901,-0.055901,2
900945,2006-03,31,0.305,56340.58,56340.58,0.003289,0.003289,2
900945,2006-04,28,0.303,55971.13,55971.13,-0.006557,-0.006557,2
900945,2006-05,30,0.354,65392.01,65392.01,0.168317,0.168317,2
900945,2006-06,30,0.349,64468.40,64468.40,-0.014124,-0.014124,2
900945,2006-07,31,0.310,57264.19,57264.19,-0.111748,-0.111748,2
900945,2006-08,31,0.283,52276.67,52276.67,-0.087097,-0.087097,2
900945,2006-09,29,0.396,73150.39,73150.39,0.399293,0.399293,2
900945,2006-10,31,0.388,71672.60,71672.60,-0.020202,-0.020202,2
900945,2006-11,30,0.395,72965.66,72965.66,0.018041,0.018041,2
900945,2006-12,28,0.425,78507.36,78507.36,0.075949,0.075949,2
900945,2007-01,31,0.554,102336.65,102336.65,0.303529,0.303529,2
900945,2007-02,28,0.618,114158.94,114158.94,0.115523,0.115523,2
900945,2007-03,30,0.619,114343.66,114343.66,0.001618,0.001618,2
900945,2007-04,30,0.745,137618.78,137618.78,0.203554,0.203554,2
900945,2007-05,31,0.860,158861.95,158861.95,0.154362,0.154362,2
900945,2007-06,29,0.771,142421.59,142421.59,-0.103488,-0.103488,2
900945,2007-07,31,0.983,181582.91,181582.91,0.274968,0.274968,2
900945,2007-08,31,1.094,202087.18,202087.18,0.112920,0.112920,2
900945,2007-09,28,1.271,234783.19,234783.19,0.161792,0.161792,2
900945,2007-10,31,1.366,252331.89,252331.89,0.074744,0.074744,2
900945,2007-11,30,1.302,240509.61,240509.61,-0.046852,-0.046852,2
