Stkcd,Trdmnt,Clsdt,Mclsprc,Msmvosd,Msmvttl,Mretwd,Mretnd,Markettype
920866,2023-09,28,5.530,303970.44,996538.63,-0.031523,-0.031524,64
920866,2023-10,31,5.400,296824.66,973111.86,-0.023508,-0.023508,64
920866,2023-11,30,6.390,351242.52,1151515.70,0.183333,0.183333,64
920866,2023-12,29,7.830,430395.76,1411012.20,0.225352,0.225352,64
920866,2024-01,31,6.100,397399.93,1099255.99,-0.220945,-0.220945,64
920866,2024-02,29,6.670,434534.03,1201973.35,0.093443,0.093443,64
920866,2024-03,29,6.260,407823.54,1128088.93,-0.061469,-0.061469,64
920866,2024-04,30,5.720,359274.56,1030777.75,-0.086262,-0.086262,64
920866,2024-05,31,5.520,369066.13,994736.57,-0.008694,-0.008741,64
920866,2024-06,28,5.080,339647.82,915445.97,-0.079710,-0.079710,64
920866,2024-07,31,5.180,346333.80,933466.56,0.019685,0.019685,64
920866,2024-08,30,5.000,334299.04,901029.50,-0.034749,-0.034749,64
920866,2024-09,30,6.400,606425.56,1153317.76,0.280000,0.280000,64
920866,2024-10,31,7.740,733395.91,1394793.67,0.209375,0.209375,64
920866,2024-11,29,10.900,1032818.53,1964244.31,0.408269,0.408269,64
920866,2024-12,31,7.220,684123.84,1301086.60,-0.337614,-0.337615,64
920866,2025-01,27,7.310,692651.70,1317305.13,0.012465,0.012465,64
920866,2025-02,28,8.300,776960.82,1495708.97,0.135431,0.135431,64
920866,2025-03,31,8.300,776960.82,1495708.97,0.000000,0.000000,64
920866,2025-04,30,9.760,913631.03,1758809.58,0.175904,0.175904,64
920866,2025-05,30,10.070,942650.05,1814673.41,0.045642,0.047131,64
920866,2025-06,30,10.450,978221.75,1883151.66,0.037736,0.037736,64
920866,2025-07,31,9.990,935161.27,1800256.94,-0.044019,-0.044019,64
920866,2025-08,29,9.990,935161.27,1800256.94,0.000000,0.000000,64
920866,2025-09,30,9.040,846232.02,1629061.34,-0.095095,-0.095095,64
920866,2025-10,31,9.180,859337.39,1654290.16,0.015487,0.015487,64
920866,2025-11,28,8.290,776024.72,1493906.91,-0.096950,-0.096950,64
920866,2025-12,31,8.160,763855.45,1470480.14,-0.015682,-0.015682,64
920866,2026-01,30,9.260,866826.16,1668706.63,0.134804,0.134804,64
920866,2026-02,27,8.690,813468.61,1565989.27,-0.061555,-0.061555,64
920870,2022-07,29,20.820,370883.32,1394940.00,,,64
920870,2022-08,31,19.900,354494.62,1333300.00,-0.044188,-0.044188,64
920870,2022-09,30,17.360,309247.57,1163120.00,-0.100672,-0.097487,64
920870,2022-10,31,17.860,318154.47,1196620.00,0.028802,0.028802,64
920870,2022-11,30,18.030,321182.81,1208010.00,0.009519,0.009518,64
920870,2022-12,30,16.950,301943.91,1135650.00,-0.059900,-0.059900,64
920870,2023-01,31,18.550,330445.99,1242850.00,0.094395,0.094395,64
920870,2023-02,28,18.060,337068.23,1210020.00,-0.026415,-0.026415,64
920870,2023-03,31,17.340,323630.29,1161780.00,-0.039867,-0.039867,64
920870,2023-04,28,16.450,307019.51,1102150.00,-0.051326,-0.051326,64
920870,2023-05,31,7.890,294514.76,1057260.00,-0.009511,-0.007295,64
920870,2023-06,30,7.970,297500.97,1067980.00,0.010139,0.010139,64
920870,2023-07,31,7.760,512182.50,1039840.00,-0.026349,-0.026349,64
920870,2023-08,31,6.980,460700.24,935320.00,-0.100515,-0.100515,64
920870,2023-09,28,6.140,405257.81,822760.00,-0.120344,-0.120344,64
920870,2023-10,31,5.520,364336.01,739680.00,-0.100977,-0.100977,64
920870,2023-11,30,8.900,587425.81,1192600.00,0.612319,0.612319,64
920870,2023-12,29,14.940,986083.33,2001960.00,0.678652,0.678652,64
920870,2024-01,31,10.970,724051.81,1469980.00,-0.265730,-0.265730,64
920870,2024-02,29,12.510,825696.28,1676340.00,0.140383,0.140383,64
920870,2024-03,29,9.400,620427.26,1259600.00,-0.248601,-0.248601,64
920870,2024-04,30,8.870,585445.72,1188580.00,-0.056383,-0.056383,64
920870,2024-05,31,8.380,553104.30,1122920.00,-0.055242,-0.055242,64
920870,2024-06,28,8.240,543863.90,1104160.00,0.001525,0.001193,64
920870,2024-07,31,9.600,633627.84,1286400.00,0.165049,0.165049,64
920870,2024-08,30,7.600,501622.04,1018400.00,-0.208333,-0.208333,64
920870,2024-09,30,10.400,686430.16,1393600.00,0.368421,0.368421,64
920870,2024-10,31,13.970,922060.51,1871980.00,0.343269,0.343269,64
920870,2024-11,29,14.370,948461.67,1925580.00,0.028633,0.028633,64
920870,2024-12,31,15.630,1031625.33,2094420.00,0.087683,0.087683,64
920870,2025-01,27,13.900,917440.31,1862600.00,-0.110685,-0.110685,64
920870,2025-02,28,17.680,1166931.27,2369120.00,0.271942,0.271942,64
920870,2025-03,31,20.500,1353059.45,2747000.00,0.159502,0.159502,64
920870,2025-04,30,17.420,1149770.52,2334280.00,-0.150244,-0.150244,64
920870,2025-05,30,18.780,1239534.46,2516520.00,0.084273,0.084386,64
920870,2025-06,30,18.940,1250094.93,2537960.00,0.008520,0.008520,64
920870,2025-07,31,17.910,1182111.94,2399940.00,-0.054382,-0.054382,64
920870,2025-08,29,18.970,1252075.01,2541980.00,0.059185,0.059185,64
920870,2025-09,30,19.900,1313457.71,2666600.00,0.049025,0.049025,64
920870,2025-10,31,20.800,1372860.32,2787200.00,0.045226,0.045226,64
920870,2025-11,28,17.460,1152410.63,2339640.00,-0.160577,-0.160577,64
920870,2025-12,31,17.540,1157690.87,2350360.00,0.004582,0.004582,64
920870,2026-01,30,17.640,1164291.16,2363760.00,0.005701,0.005701,64
920870,2026-02,27,17.520,1156370.81,2347680.00,-0.006803,-0.006803,64
920871,2022-07,29,6.510,118126.87,462868.92,,,64
920871,2022-08,31,5.710,103439.21,421041.79,-0.122888,-0.122888,64
920871,2022-09,30,5.820,105431.91,429152.93,0.019264,0.019264,64
920871,2022-10,31,5.520,99997.27,407031.64,-0.051546,-0.051546,64
920871,2022-11,30,5.670,102714.59,418092.28,0.027174,0.027174,64
920871,2022-12,30,4.890,88584.54,360576.94,-0.137566,-0.137566,64
920871,2023-01,31,5.500,99634.96,405556.89,0.124744,0.124744,64
920871,2023-02,28,5.040,109220.07,371637.58,-0.083636,-0.083636,64
920871,2023-03,31,4.880,105752.76,359839.57,-0.031746,-0.031746,64
920871,2023-04,28,4.600,99684.98,339193.03,-0.057377,-0.057377,64
920871,2023-05,31,4.730,102502.17,348778.92,0.028261,0.028261,64
920871,2023-06,30,4.520,97951.33,333294.02,-0.013440,-0.012685,64
920871,2023-07,31,4.510,97734.62,332556.65,-0.002212,-0.002212,64
920871,2023-08,31,4.440,96217.68,327395.02,-0.015521,-0.015521,64
920871,2023-09,28,4.330,93833.91,319283.88,-0.024775,-0.024775,64
920871,2023-10,31,4.220,167120.83,311172.74,-0.025404,-0.025404,64
920871,2023-11,30,6.460,255829.51,476345.00,0.530806,0.530806,64
920871,2023-12,29,8.810,348894.43,649628.40,0.363777,0.363777,64
920871,2024-01,31,7.110,281570.87,524274.45,-0.192963,-0.192963,64
920871,2024-02,29,7.400,293055.48,545658.36,0.040788,0.040788,64
920871,2024-03,29,6.720,266126.06,495516.78,-0.091892,-0.091892,64
920871,2024-04,30,6.430,249766.48,474132.87,-0.043155,-0.043155,64
920871,2024-05,31,5.840,226848.56,430627.68,-0.062925,-0.060653,64
920871,2024-06,28,5.650,219468.22,416617.53,-0.032534,-0.032534,64
920871,2024-07,31,6.370,247435.85,469708.61,0.127433,0.127434,64
920871,2024-08,30,6.090,236425.37,449062.08,-0.043956,-0.043956,64
920871,2024-09,30,7.800,308724.47,575153.40,0.280788,0.280788,64
920871,2024-10,31,12.690,502270.96,935730.35,0.626923,0.626923,64
920871,2024-11,29,16.260,643571.78,1256241.36,0.281324,0.281324,64
920871,2024-12,31,11.110,439734.47,858354.33,-0.316728,-0.316728,64
920871,2025-01,27,12.200,490082.14,942567.32,0.098110,0.098110,64
920871,2025-02,28,14.750,592517.34,1139579.34,0.209016,0.209016,64
920871,2025-03,31,15.400,618628.27,1189798.09,0.044068,0.044068,64
920871,2025-04,30,16.310,645550.78,1260104.34,0.059091,0.059091,64
920871,2025-05,30,15.090,666792.89,1282432.36,0.030063,0.029982,64
920871,2025-06,30,19.420,858125.77,1650419.91,0.286945,0.286945,64
920871,2025-07,31,18.210,804658.62,1547587.36,-0.062307,-0.062307,64
920871,2025-08,29,17.180,759145.25,1460052.21,-0.056562,-0.056562,64
920871,2025-09,30,17.600,778983.73,1495746.16,0.024447,0.024447,64
920871,2025-10,31,19.270,850360.18,1637672.07,0.094886,0.094886,64
920871,2025-11,28,15.670,691496.84,1331723.99,-0.186819,-0.186819,64
920871,2025-12,31,15.200,683701.64,1296948.77,-0.029994,-0.029994,64
920871,2026-01,30,15.690,705742.02,1333895.41,0.032237,0.032237,64
920871,2026-02,27,14.880,669307.92,1265032.74,-0.051625,-0.051625,64
920873,2021-11,30,6.700,502911.23,994146.01,,,64
920873,2021-12,31,6.670,500659.39,1023091.30,-0.004478,-0.004478,64
920873,2022-01,28,6.070,455622.56,931059.10,-0.089955,-0.089955,64
920873,2022-02,28,6.370,478140.98,977075.20,0.049423,0.049423,64
920873,2022-03,31,5.660,424847.40,868170.43,-0.111460,-0.111460,64
920873,2022-04,29,4.740,355790.93,727054.39,-0.162544,-0.162544,64
920873,2022-05,31,4.660,404149.26,714783.43,-0.016878,-0.016878,64
920873,2022-06,30,4.760,412821.99,730122.13,0.021459,0.021459,64
920873,2022-07,29,4.570,396343.80,700978.60,-0.039916,-0.039916,64
920873,2022-08,31,4.110,356449.24,630420.58,-0.100656,-0.100656,64
920873,2022-09,30,3.840,333032.86,589006.09,-0.065693,-0.065693,64
920873,2022-10,31,3.610,313085.58,553727.08,-0.059896,-0.059896,64
920873,2022-11,30,3.630,421655.25,556794.82,0.005540,0.005540,64
920873,2022-12,30,3.260,378676.62,500041.63,-0.101928,-0.101928,64
920873,2023-01,31,3.650,387037.51,559862.56,0.119632,0.119632,64
920873,2023-02,28,3.420,362648.85,524583.55,-0.063014,-0.063014,64
920873,2023-03,31,3.200,339320.56,490838.41,-0.064327,-0.064327,64
920873,2023-04,28,2.960,313871.52,454025.53,-0.075000,-0.075000,64
920873,2023-05,31,3.080,326596.04,472431.97,0.040541,0.040541,64
920873,2023-06,30,3.080,326596.04,472431.97,0.000000,0.000000,64
920873,2023-07,31,3.160,335079.05,484702.93,0.025974,0.025974,64
920873,2023-08,31,3.020,320233.78,463228.75,-0.044304,-0.044304,64
920873,2023-09,28,2.910,308569.63,446356.18,-0.036424,-0.036424,64
920873,2023-10,31,2.860,303267.75,438686.83,-0.017182,-0.017182,64
920873,2023-11,30,3.590,380675.25,550659.34,0.255245,0.255245,64
920873,2023-12,29,4.330,459143.13,664165.72,0.206128,0.206128,64
920873,2024-01,31,4.030,439997.42,618149.62,-0.069284,-0.069284,64
920873,2024-02,29,3.460,377764.54,530719.03,-0.141439,-0.141439,64
920873,2024-03,29,3.290,359203.85,504643.24,-0.049133,-0.049133,64
920873,2024-04,30,3.210,350469.41,492372.28,-0.024316,-0.024316,64
920873,2024-05,31,2.970,324266.09,455559.40,-0.074766,-0.074766,64
920873,2024-06,28,2.780,303521.80,426415.87,-0.063973,-0.063973,64
920873,2024-07,31,2.900,316623.46,444822.31,0.043165,0.043165,64
920873,2024-08,30,2.910,317715.26,446356.18,0.003448,0.003448,64
920873,2024-09,30,3.790,413794.10,581336.74,0.302405,0.302405,64
920873,2024-10,31,5.610,612502.62,860501.08,0.480211,0.480211,64
920873,2024-11,29,6.850,747886.44,1050700.96,0.221034,0.221034,64
920873,2024-12,31,4.420,482577.82,677970.55,-0.354745,-0.354745,64
920873,2025-01,27,4.320,471659.77,662631.85,-0.022624,-0.022624,64
920873,2025-02,28,5.270,575381.25,808349.50,0.219907,0.219907,64
920873,2025-03,31,5.200,567738.61,797612.41,-0.013283,-0.013283,64
920873,2025-04,30,5.290,582976.60,811417.24,0.017308,0.017308,64
920873,2025-05,30,6.030,664527.21,924923.62,0.139887,0.139887,64
920873,2025-06,30,7.070,779138.87,1084446.10,0.172471,0.172471,64
920873,2025-07,31,9.060,998443.86,1389686.24,0.281471,0.281471,64
920873,2025-08,29,8.080,890444.42,1239366.98,-0.108168,-0.108168,64
920873,2025-09,30,7.900,870607.78,1211757.32,-0.022277,-0.022277,64
920873,2025-10,31,8.160,899260.70,1251637.94,0.032911,0.032911,64
920873,2025-11,28,7.620,839750.80,1168808.96,-0.066176,-0.066176,64
920873,2025-12,31,7.740,852975.22,1187215.40,0.015748,0.015748,64
920873,2026-01,30,8.220,905872.91,1260841.16,0.062016,0.062016,64
920873,2026-02,27,8.020,960847.29,1230163.76,-0.024331,-0.024331,64
920876,2022-11,30,7.760,158924.01,495398.40,,,64
920876,2022-12,30,6.610,121799.54,424234.16,-0.148196,-0.148196,64
920876,2023-01,31,8.760,161416.64,562222.57,0.325265,0.325265,64
920876,2023-02,28,7.160,131934.15,459533.52,-0.182648,-0.182648,64
920876,2023-03,31,7.050,129907.23,452473.65,-0.015363,-0.015363,64
920876,2023-04,28,7.140,131565.62,458249.91,0.012766,0.012766,64
920876,2023-05,31,8.080,171546.13,518579.72,0.131653,0.131653,64
920876,2023-06,30,8.440,179189.28,541684.76,0.070998,0.069307,64
920876,2023-07,31,7.910,167936.87,507669.01,-0.062796,-0.062796,64
920876,2023-08,31,6.810,144582.82,437070.29,-0.139065,-0.139064,64
920876,2023-09,28,6.810,144582.82,437070.29,0.000000,0.000000,64
920876,2023-10,31,6.210,131844.24,398561.89,-0.088106,-0.088106,64
920876,2023-11,30,10.570,224411.22,678389.57,0.702094,0.702093,64
920876,2023-12,29,16.380,347763.08,1051279.19,0.549669,0.549669,64
920876,2024-01,31,13.630,289377.94,874782.38,-0.167888,-0.167888,64
920876,2024-02,29,13.480,286193.30,865155.28,-0.011005,-0.011005,64
920876,2024-03,29,10.840,230143.57,695718.34,-0.195846,-0.195846,64
920876,2024-04,30,8.990,269022.84,576984.12,-0.170664,-0.170664,64
920876,2024-05,31,8.690,260045.43,557729.93,-0.033370,-0.033370,64
920876,2024-06,28,8.830,336771.57,566715.22,0.016110,0.016110,64
920876,2024-07,31,10.040,382920.34,644373.82,0.137033,0.137033,64
920876,2024-08,30,8.940,340966.92,573775.09,-0.109562,-0.109562,64
920876,2024-09,30,14.170,541615.57,909439.94,0.585011,0.585011,64
920876,2024-10,31,28.600,1093169.05,1835566.85,1.022190,1.021877,64
920876,2024-11,29,23.660,904348.94,1518514.39,-0.172727,-0.172727,64
920876,2024-12,31,16.310,623412.14,1046786.55,-0.310651,-0.310651,64
920876,2025-01,27,19.610,749547.03,1258582.72,0.202330,0.202330,64
920876,2025-02,28,32.300,1231827.33,2073035.29,0.647119,0.647119,64
920876,2025-03,31,26.880,1038769.91,1725176.11,-0.167802,-0.167802,64
920876,2025-04,30,28.000,1082051.99,1797058.45,0.041667,0.041667,64
920876,2025-05,30,30.940,1195667.45,1985749.59,0.105000,0.105000,64
920876,2025-06,30,35.350,1366090.64,2268786.30,0.142534,0.142534,64
920876,2025-07,31,32.630,1260977.02,2094214.90,-0.076945,-0.076945,64
920876,2025-08,29,33.480,1293825.02,2148768.46,0.026050,0.026050,64
920876,2025-09,30,30.500,1178663.78,1957510.10,-0.089008,-0.089008,64
920876,2025-10,31,30.730,1185128.23,1972271.65,0.007541,0.007541,64
920876,2025-11,28,25.690,990756.40,1648801.13,-0.164009,-0.164009,64
920876,2025-12,31,25.320,976487.04,1625054.29,-0.014402,-0.014402,64
920876,2026-01,30,28.650,1104911.29,1838775.88,0.131517,0.131517,64
920876,2026-02,27,26.680,1028936.58,1712339.98,-0.068761,-0.068761,64
920879,2022-12,30,5.680,320518.17,805886.42,,,64
920879,2023-01,31,6.500,354115.16,922229.18,0.144366,0.144366,64
920879,2023-02,28,6.300,343219.31,893852.90,-0.030769,-0.030769,64
920879,2023-03,31,6.150,335047.42,872570.68,-0.023810,-0.023810,64
920879,2023-04,28,5.950,309968.93,830011.77,0.034202,0.032520,64
920879,2023-05,31,6.850,341386.44,955559.77,0.151261,0.151261,64
920879,2023-06,30,6.850,359196.44,955559.77,0.000000,0.000000,64
920879,2023-07,31,6.680,350282.08,931845.14,-0.024818,-0.024818,64
920879,2023-08,31,6.840,358672.07,954164.79,0.023952,0.023952,64
920879,2023-09,28,7.310,383317.66,1019728.74,0.068713,0.068713,64
920879,2023-10,31,6.570,344513.96,916500.39,-0.101231,-0.101231,64
920879,2023-11,30,9.250,485046.29,1290354.43,0.407915,0.407915,64
920879,2023-12,29,11.620,609323.02,1620964.16,0.256216,0.256216,64
920879,2024-01,31,8.800,461449.45,1227580.43,-0.242685,-0.242685,64
920879,2024-02,29,9.410,493436.28,1312674.07,0.069318,0.069318,64
920879,2024-03,29,9.300,487668.16,1297329.32,-0.011690,-0.011690,64
920879,2024-04,30,8.650,453583.83,1206655.76,-0.043012,-0.043011,64
920879,2024-05,31,8.730,453572.55,1217815.58,0.009248,0.009249,64
920879,2024-06,28,8.070,419281.85,1125747.05,-0.075602,-0.075601,64
920879,2024-07,31,8.320,432270.75,1160621.50,0.030979,0.030979,64
920879,2024-08,30,8.070,927101.76,1125747.05,-0.030048,-0.030048,64
920879,2024-09,30,10.290,1182140.90,1435432.12,0.299212,0.293680,64
920879,2024-10,31,12.680,1456710.07,1768831.80,0.232264,0.232264,64
920879,2024-11,29,15.930,1795749.04,2222199.57,0.256309,0.256309,64
920879,2024-12,31,11.770,1326802.65,1641888.82,-0.261142,-0.261142,64
920879,2025-01,27,11.550,1302002.60,1611199.31,-0.018692,-0.018692,64
920879,2025-02,28,14.090,1588330.45,1965523.66,0.219913,0.219913,64
920879,2025-03,31,16.380,1846476.42,2284973.57,0.162526,0.162527,64
920879,2025-04,30,19.460,2193677.11,2714626.72,0.188034,0.188034,64
920879,2025-05,30,16.960,2286920.29,2831748.97,0.058939,0.058684,64
920879,2025-06,30,17.140,2311191.85,2861802.91,0.010613,0.010613,64
920879,2025-07,31,31.690,4273142.92,5291163.03,0.848891,0.848891,64
920879,2025-08,29,26.650,3593539.25,4449652.72,-0.159041,-0.159041,64
920879,2025-09,30,23.520,3171483.79,3927048.11,-0.112402,-0.111820,64
920879,2025-10,31,24.780,3294809.09,4137425.68,0.053571,0.053571,64
920879,2025-11,28,21.880,2909218.03,3653223.32,-0.117030,-0.117030,64
920879,2025-12,31,21.400,2845396.07,3573079.48,-0.021938,-0.021938,64
920879,2026-01,30,21.500,2812359.81,3598899.60,0.004673,0.004673,64
920879,2026-02,27,21.850,2858142.41,3657486.34,0.016279,0.016279,64
920885,2021-07,30,19.320,531800.23,1588764.74,,,64
920885,2021-08,31,19.200,528497.13,1631312.64,-0.006211,-0.006211,64
920885,2021-09,30,27.660,761366.17,2350109.77,0.440625,0.440625,64
920885,2021-10,29,18.660,513633.14,1585431.97,-0.325380,-0.325380,64
920885,2021-11,30,24.140,664475.03,2051035.79,0.293676,0.293676,64
920885,2021-12,31,21.500,591806.68,1826730.30,-0.109362,-0.109362,64
920885,2022-01,28,19.380,537737.64,1661040.42,-0.098605,-0.098605,64
920885,2022-02,28,17.350,481411.14,1487051.15,-0.104747,-0.104747,64
920885,2022-03,31,14.760,409546.31,1265064.84,-0.149280,-0.149280,64
920885,2022-04,29,12.420,344618.24,1064505.78,-0.158537,-0.158537,64
920885,2022-05,31,13.640,378469.63,1169070.76,0.098229,0.098229,64
920885,2022-06,30,15.480,429524.18,1326775.32,0.155047,0.153226,64
920885,2022-07,29,14.780,614553.72,1266779.02,-0.045220,-0.045220,64
920885,2022-08,31,13.800,573805.23,1182784.20,-0.066306,-0.066306,64
920885,2022-09,30,12.610,524324.92,1080790.49,-0.086232,-0.086232,64
920885,2022-10,31,11.800,490645.05,1011366.20,-0.064235,-0.064235,64
920885,2022-11,30,11.900,517102.83,1019937.10,0.008474,0.008475,64
920885,2022-12,30,10.750,467130.70,921371.75,-0.096639,-0.096639,64
920885,2023-01,31,12.600,547520.64,1079933.40,0.172093,0.172093,64
920885,2023-02,28,11.620,504935.70,995938.58,-0.077778,-0.077778,64
920885,2023-03,31,11.030,479297.83,945370.27,-0.050775,-0.050775,64
920885,2023-04,28,10.690,464523.46,916229.21,-0.030825,-0.030825,64
920885,2023-05,31,11.730,509715.64,1005366.57,0.097287,0.097287,64
920885,2023-06,30,12.070,524490.01,1032678.78,0.028986,0.028986,64
920885,2023-07,31,5.750,499721.22,983911.02,-0.038832,-0.038525,64
920885,2023-08,31,4.120,358061.12,704993.64,-0.283478,-0.283478,64
920885,2023-09,28,4.280,371966.40,732372.03,0.038835,0.038835,64
920885,2023-10,31,3.690,320690.66,631414.20,-0.137851,-0.137850,64
920885,2023-11,30,7.180,623999.71,1228605.41,0.945799,0.945799,64
920885,2023-12,29,9.680,841269.81,1656392.81,0.348189,0.348189,64
920885,2024-01,31,6.410,557080.52,1096846.89,-0.337810,-0.337810,64
920885,2024-02,29,6.760,587498.34,1156737.13,0.054602,0.054602,64
920885,2024-03,29,6.010,522317.31,1028400.91,-0.110947,-0.110947,64
920885,2024-04,30,6.080,524731.49,1040378.96,0.011647,0.011647,64
920885,2024-05,31,6.080,524731.49,1040378.96,0.000000,0.000000,64
920885,2024-06,28,5.440,469496.59,928145.60,-0.099507,-0.099507,64
920885,2024-07,31,6.490,560116.34,1107291.35,0.193015,0.193015,64
920885,2024-08,30,5.590,483645.24,953737.85,-0.138675,-0.138675,64
920885,2024-09,30,7.780,673123.43,1327384.70,0.391771,0.391771,64
920885,2024-10,31,15.520,1342786.07,2647944.80,0.994859,0.994859,64
920885,2024-11,29,15.310,1324616.93,2612115.65,-0.013531,-0.013531,64
920885,2024-12,31,12.200,1055540.60,2081503.00,-0.203135,-0.203135,64
920885,2025-01,27,12.990,1123832.72,2216288.85,0.064754,0.064754,64
920885,2025-02,28,14.000,1232330.16,2388610.00,0.077752,0.077752,64
