Stkcd,Trdmnt,Clsdt,Mclsprc,Msmvosd,Msmvttl,Mretwd,Mretnd,Markettype
688690,2025-12,31,25.810,10422459.08,10422459.08,-0.043365,-0.043365,32
688690,2026-01,30,28.260,11411805.26,11411805.26,0.094924,0.094924,32
688690,2026-02,27,28.630,11561216.72,11561216.72,0.013093,0.013093,32
688691,2024-04,30,49.000,1174309.45,5880000.00,,,32
688691,2024-05,31,53.990,1293897.29,6478800.00,0.101837,0.101837,32
688691,2024-06,28,53.500,1282154.20,6420000.00,-0.009076,-0.009076,32
688691,2024-07,31,53.510,1282393.85,6421200.00,0.000187,0.000187,32
688691,2024-08,30,41.180,986899.25,4941600.00,-0.223283,-0.222426,32
688691,2024-09,30,47.300,1133568.10,5676000.00,0.148616,0.148616,32
688691,2024-10,31,52.200,1331100.00,6264000.00,0.103594,0.103594,32
688691,2024-11,29,76.680,1955340.00,9201600.00,0.468966,0.468966,32
688691,2024-12,31,77.000,1963500.00,9240000.00,0.004173,0.004173,32
688691,2025-01,27,72.500,1848750.00,8700000.00,-0.058442,-0.058442,32
688691,2025-02,28,86.150,2196825.00,10338000.00,0.188276,0.188276,32
688691,2025-03,31,71.600,1825800.00,8592000.00,-0.168891,-0.168891,32
688691,2025-04,30,59.450,4248594.84,7134000.00,-0.169693,-0.169693,32
688691,2025-05,30,53.220,3803367.83,6386400.00,-0.104794,-0.104794,32
688691,2025-06,30,61.860,4420825.52,7423200.00,0.162345,0.162345,32
688691,2025-07,31,60.500,4323633.11,7260000.00,-0.019042,-0.019237,32
688691,2025-08,29,74.730,5340580.20,8967600.00,0.235207,0.235207,32
688691,2025-09,30,101.880,7280855.22,12225600.00,0.363308,0.363308,32
688691,2025-10,31,116.780,8345683.87,14013600.00,0.146251,0.146250,32
688691,2025-11,28,119.200,8518629.19,14304000.00,0.020723,0.020723,32
688691,2025-12,31,101.980,7288001.72,12237600.00,-0.144463,-0.144463,32
688691,2026-01,30,136.310,9741395.51,16357200.00,0.336635,0.336635,32
688691,2026-02,27,145.680,10411022.66,17481600.00,0.068740,0.068740,32
688692,2024-06,28,224.380,3205280.19,17052880.00,,,32
688692,2024-07,31,225.700,3224136.46,17153200.00,0.005883,0.005883,32
688692,2024-08,30,250.400,3576977.27,19030400.00,0.109437,0.109437,32
688692,2024-09,30,313.500,4478364.12,23826000.00,0.251997,0.251997,32
688692,2024-10,31,332.970,4756494.10,25305720.00,0.065767,0.065614,32
688692,2024-11,29,409.500,5849729.20,31122000.00,0.229841,0.229841,32
688692,2024-12,31,364.440,5539488.00,27697440.00,-0.110037,-0.110037,32
688692,2025-01,27,369.500,5616400.00,28082000.00,0.013884,0.013884,32
688692,2025-02,28,352.490,5357848.00,26789240.00,-0.044699,-0.044682,32
