form_year,Stkcd,size_june,size_dec_prev,book_equity,be_me,size2,bm3,leg_2x3,size5,bm5
2009,600329,4802544.15,2410709.98,1235665000.0,512.5730636416082,2,2,BM,4,3
2009,600330,3026526.58,1660467.89,1562640178.2,941.0842495725709,1,3,SH,3,5
2009,600331,16398480.0,5263200.0,2205252537.74,418.99463021355825,2,2,BM,5,2
2009,600332,4609800.0,3475080.0,3124842279.18,899.2144869125315,2,3,BH,4,5
2009,600333,3442937.77,2030687.16,1202402368.29,592.1160048552235,2,2,BM,3,4
2009,600335,1857191.96,1258364.83,390872230.46,310.6191631722574,1,1,SL,2,2
2009,600336,2192861.48,1323219.68,443454156.28,335.1326790121501,1,1,SL,2,2
2009,600337,3181063.04,2073052.32,1347819196.69,650.1616884855082,1,3,SH,3,4
2009,600339,3863124.51,2627975.86,1248325691.41,475.01413936503974,2,2,BM,3,3
2009,600340,1023085.71,546420.78,265022337.28,485.01511468872025,1,2,SM,1,3
2009,600343,2127500.0,1385650.0,468128943.3,337.84068365027247,1,1,SL,2,2
2009,600345,1829520.0,1211760.0,957487977.75,790.1630502327193,1,3,SH,2,5
2009,600346,1386000.0,595350.0,333010705.63,559.3528271269001,1,2,SM,1,4
2009,600348,29206320.0,9360260.0,4623722326.88,493.97370659362025,2,2,BM,5,3
2009,600350,18904556.0,16314430.0,8872290621.0,543.8308675816439,2,2,BM,5,3
2009,600351,3547695.96,1971645.48,798315011.48,404.8978478017255,2,2,BM,3,2
2009,600352,9370980.0,4151700.0,3158160453.33,760.6909105498952,2,3,BH,5,5
2009,600353,902526.39,551480.99,391694999.58,710.2602024051636,1,3,SH,1,4
2009,600354,2253912.77,1883839.63,575186799.7,305.3268391535006,1,1,SL,2,2
2009,600355,1294194.6,713529.34,561755379.06,787.2912122436338,1,3,SH,1,5
2009,600356,1914560.0,1158000.0,1074775509.1,928.1308368739204,1,3,SH,2,5
2009,600357,8247409.81,4481648.37,3462508148.31,772.5970139665375,2,3,BH,4,5
2009,600358,2177280.0,1317600.0,540387222.93,410.1299506147541,1,2,SM,2,2
2009,600359,2831220.0,2487750.0,955872256.08,384.2316374555321,1,2,SM,3,2
2009,600360,3009632.0,1815168.0,1481708690.71,816.2928669467509,1,3,SH,3,5
2009,600361,4634763.7,2986416.77,1763881971.47,590.6349003893384,2,2,BM,4,4
2009,600362,55062292.65,16320810.24,20752343906.0,1271.5265725680051,2,3,BH,5,5
2009,600363,2947913.66,1435022.12,837408578.9,583.5509900711495,1,2,SM,3,4
2009,600365,1132600.0,557200.0,193743896.94,347.70979350323046,1,1,SL,1,2
2009,600366,4551326.25,1776996.08,1338514916.1,753.2458462710846,2,3,BH,4,5
2009,600367,2661568.0,1292928.0,1067943832.88,825.9886342317592,1,3,SH,3,5
2009,600368,3279154.68,2007421.04,1704029064.89,848.8648026175914,1,3,SH,3,5
2009,600369,33050915.2,1731142.53,60309177.82,34.83778878680775,2,1,BL,5,1
2009,600370,1919764.11,963071.03,1102334821.49,1144.6038632166103,1,3,SH,2,5
2009,600371,1811950.0,1430650.0,326411006.36,228.1557378534233,1,1,SL,2,1
2009,600373,1297500.0,525000.0,159513759.81,303.83573297142857,1,1,SL,1,2
2009,600375,1554219.56,746175.38,485885623.05,651.1681249118673,1,3,SH,1,4
2009,600376,17135368.0,5077446.0,3689065648.53,726.5593072836225,2,3,BH,5,4
2009,600377,24229996.63,20757666.4,15968921292.0,769.3023379545208,2,3,BH,5,5
2009,600378,2402107.77,1058597.59,431126732.08,407.26215150367,1,2,SM,2,2
2009,600379,1751783.62,812996.28,318670406.91,391.9703137018044,1,2,SM,1,2
2009,600380,7081287.3,4995326.7,2777977099.84,556.1151985995231,2,2,BM,4,4
2009,600382,2354634.07,1346481.6,816835222.95,606.6441776478787,1,2,SM,2,4
2009,600383,35167392.0,10924781.54,9302726303.95,851.5251558934149,2,3,BH,5,5
2009,600386,4580352.0,2894976.0,876302544.26,302.6976887753128,2,1,BL,4,2
2009,600387,3513510.0,1410750.0,707852422.54,501.75610316498313,2,2,BM,3,3
2009,600388,4322241.0,1980620.0,1095736362.9,553.2289701709566,2,2,BM,4,4
2009,600389,2916540.0,2437380.0,974541273.89,399.8314886845711,1,2,SM,3,2
2009,600390,2123863.5,1005114.0,702880123.36,699.3038833007997,1,3,SH,2,4
2009,600391,2556333.57,1634635.49,536475322.83,328.19263139209096,1,1,SL,2,2
2009,600392,3567348.0,1249668.0,488535046.21,390.9318684722662,2,2,BM,3,2
2009,600393,2343000.0,1086000.0,833196620.85,767.2160412983426,1,3,SH,2,5
2009,600395,29912303.96,6974499.2,2114700203.82,303.2045947929853,2,1,BL,5,2
2009,600396,3079024.0,1893736.0,986370879.56,520.8597605790881,1,2,SM,3,3
2009,600397,2856551.52,1146928.32,600076779.45,523.2033850642035,1,2,SM,3,3
2009,600398,3271816.63,1648840.4,1825082747.55,1106.888664027155,1,3,SH,3,5
2009,600399,3551600.0,1955200.0,1605724463.78,821.2584205094108,2,3,BH,3,5
2009,600400,2375232.32,1383756.03,1255843978.39,907.5617024700518,1,3,SH,2,5
2009,600403,1106413.56,624588.3,283577645.63,454.0233072409457,1,2,SM,1,3
2009,600405,1673671.34,909876.19,357335815.94,392.7301536926689,1,2,SM,1,2
2009,600406,8643983.4,5200673.4,978933220.51,188.23201251399482,2,1,BL,5,1
2009,600408,6044814.0,3111426.0,2229591770.51,716.581969331747,2,3,BH,4,4
2009,600409,5315509.76,3089757.44,2483655288.16,803.8350376656103,2,3,BH,4,5
2009,600410,5721204.54,4476043.11,1400266396.91,312.8357709025729,2,1,BL,4,2
2009,600415,27991728.9,18670224.62,5527412467.62,296.0549527453944,2,1,BL,5,1
2009,600416,4801050.0,1722550.0,1191847838.0,691.90899422368,2,3,BH,4,4
2009,600418,7539109.31,3763110.97,4004737148.67,1064.209155827791,2,3,BH,4,5
2009,600419,738273.6,301401.6,155101968.61,514.6023399013145,1,2,SM,1,3
2009,600420,2632760.63,1686117.74,551486053.92,327.0744627359178,1,1,SL,2,2
2009,600422,2010726.4,1388657.92,606567507.84,436.80124464346125,1,2,SM,2,3
2009,600423,2515889.33,2087256.33,1359217567.46,651.198201162001,1,3,SH,2,4
2009,600425,4496784.34,2692906.13,1368414493.61,508.155289323063,2,2,BM,4,3
2009,600426,8120385.0,5259907.5,2383436628.65,453.13280293427215,2,2,BM,4,3
2009,600428,13588848.0,8386560.0,4366175520.27,520.6157852886047,2,2,BM,5,3
2009,600432,17213340.5,5022784.06,2684223782.63,534.4095526635084,2,2,BM,5,3
2009,600433,1222400.0,612800.0,389361309.59,635.3807271377284,1,3,SH,1,4
2009,600435,8538989.64,4271722.0,1043150820.91,244.19913583093657,2,1,BL,5,1
2009,600436,3481800.0,2641800.0,726171080.26,274.87738672874553,2,1,BL,3,1
2009,600438,6723945.6,4578883.2,1067288779.29,233.08932171277047,2,1,BL,4,1
2009,600439,4876455.68,4490910.75,1249723857.39,278.278488921206,2,1,BL,4,1
2009,600444,1632750.0,1314600.0,161180253.6,122.60783021451391,1,1,SL,1,1
2009,600446,1426627.2,721560.0,416119457.32,576.6941866511447,1,2,SM,1,4
2009,600448,1595802.0,828282.0,515461412.19,622.3259858236687,1,2,SM,1,4
2009,600449,5432527.05,3344594.6,1669221499.47,499.0803667117085,2,2,BM,4,3
2009,600452,1235200.0,708800.0,464836365.28,655.8075130925507,1,3,SH,1,4
2009,600455,776977.52,402229.52,158535482.55,394.14183859503896,1,2,SM,1,2
2009,600456,9853084.53,4896423.67,3821679683.05,780.5042906040032,2,3,BH,5,5
2009,600458,3216550.85,2002680.96,440372615.26,219.89154740852982,1,1,SL,3,1
2009,600459,2521858.95,951982.2,511312512.28,537.1030175564207,1,2,SM,2,3
2009,600460,2335582.4,1353668.0,719929010.28,531.8357309768717,1,2,SM,2,3
2009,600461,1226400.0,753200.0,485249503.54,644.2505357673925,1,3,SH,1,4
2009,600462,1995516.0,1038818.0,263486542.16,253.64071681468747,1,1,SL,2,1
2009,600463,1816920.0,975240.0,580300953.31,595.0339950268651,1,2,SM,2,4
2009,600466,1687538.51,644460.6,472307035.21,732.8718547107457,1,3,SH,1,4
2009,600467,4422528.0,3345408.0,1209351554.3,361.4959832403103,2,1,BL,4,2
2009,600468,5281056.0,1758240.0,439342217.11,249.87613585744836,2,1,BL,4,1
2009,600469,4071871.73,1908455.53,1399629839.3,733.3835225911708,2,3,BH,3,4
2009,600470,2085980.0,1430580.0,1066699729.6,745.6414388569672,1,3,SH,2,5
2009,600475,4492800.0,2042880.0,943966013.42,462.0760952283051,2,2,BM,4,3
2009,600476,1820091.0,1443187.2,263083724.22,182.29355430813135,1,1,SL,2,1
2009,600477,2406417.67,1750347.01,639356396.87,365.27408177764704,1,1,SL,2,2
2009,600478,5198857.24,2273068.64,615655473.46,270.8477265605143,2,1,BL,4,1
2009,600479,3766694.4,3516307.2,851404846.76,242.13039371531588,2,1,BL,3,1
2009,600480,3219840.0,1310400.0,674938923.25,515.0632808684371,1,2,SM,3,3
2009,600481,7425763.14,2619269.18,1903775912.18,726.8347700636099,2,3,BH,4,4
2009,600482,5933070.0,2434080.0,1020745237.98,419.35566537665153,2,2,BM,4,2
2009,600483,1413570.19,796215.05,644726414.27,809.7390450858721,1,3,SH,1,5
2009,600485,1944273.36,1613623.92,357167392.81,221.34487992096697,1,1,SL,2,1
2009,600486,3755700.0,2934360.0,933934263.45,318.2752843720607,2,1,BL,3,2
2009,600487,3498487.2,1644588.0,1140607857.76,693.5523412307521,2,3,BH,3,4
2009,600488,4039101.4,3045612.75,1468569053.79,482.191655452585,2,2,BM,3,3
2009,600489,52085121.3,13382802.87,3941695656.41,294.5343882518087,2,1,BL,5,1
2009,600490,1325280.0,592680.0,238619192.3,402.61050195721134,1,2,SM,1,2
2009,600491,4231034.0,1819584.0,1487427817.88,817.4548786315994,2,3,BH,4,5
2009,600493,1026800.0,540600.0,542249413.45,1003.051079263781,1,3,SH,1,5
2009,600495,3197006.4,1808128.7,540870947.07,299.132991512164,1,1,SL,3,2
2009,600496,2694450.0,1435200.0,838287245.71,584.090890266165,1,2,SM,3,4
2009,600497,15436200.0,7729800.0,2347811318.72,303.73506671841443,2,1,BL,5,2
2009,600498,6724000.0,4333700.0,2459729053.85,567.5817555091492,2,2,BM,4,4
2009,600499,5054450.31,2399514.6,1053708180.89,439.1338902001263,2,2,BM,4,3
2009,600500,17078564.1,11198822.76,5333503667.49,476.2557441787747,2,2,BM,5,3
2009,600501,2935847.15,1534426.19,1016636420.15,662.5515301912307,1,3,SH,3,4
2009,600502,1470097.2,807549.6,561280021.97,695.0409262415585,1,3,SH,1,4
2009,600503,7082310.5,3274843.5,1018824248.3,311.1062401302535,2,1,BL,4,2
2009,600505,2635823.03,1352545.43,248473652.39,183.70817488178568,1,1,SL,2,1
2009,600506,1067920.69,1048718.8,251081455.03,239.41733001258297,1,1,SL,1,1
2009,600507,5256881.12,1834432.47,1747237918.75,952.4678325989291,2,3,BH,4,5
2009,600508,13160694.78,6316555.32,4133797133.68,654.4385229384803,2,3,BH,5,4
2009,600509,6425826.54,2950634.64,1825143415.64,618.5596111757164,2,2,BM,4,4
2009,600510,7326764.07,1744715.78,1031172580.74,591.0261101323907,2,2,BM,4,4
2009,600511,8498700.0,6839658.0,831265377.04,121.53610268817533,2,1,BL,5,1
2009,600512,2107650.28,1355970.81,1019760990.64,752.0523178813856,1,3,SH,2,5
2009,600513,978300.0,549000.0,280222598.38,510.42367646630237,1,2,SM,1,3
2009,600515,1714247.8,629542.73,62776252.91,99.71722318197527,1,1,SL,1,1
2009,600516,10859371.35,5212242.43,2638952604.42,506.2988991515501,2,2,BM,5,3
2009,600517,9528057.0,9235203.3,942015938.39,102.00272888307721,2,1,BL,5,1
2009,600518,13724397.42,6963684.0,2916114826.51,418.76036111202063,2,2,BM,5,2
2009,600519,139691838.0,102591060.0,11244569516.47,109.60574455971114,2,1,BL,5,1
2009,600520,1055793.6,410335.2,266785029.34,650.1636450882108,1,3,SH,1,4
2009,600521,4165229.66,3638591.43,1088333854.68,299.1085631947415,2,1,BL,4,2
2009,600522,5982975.95,2515759.87,878691051.14,349.2746114675881,2,1,BL,4,2
2009,600523,3618586.31,2628023.58,1305013749.26,496.5761187196045,2,2,BM,3,3
2009,600525,3373375.01,2717024.51,849155764.89,312.5315070823561,2,1,BL,3,2
2009,600526,1696800.0,1222200.0,502269537.37,410.95527521682214,1,2,SM,1,2
2009,600527,2160361.79,1482394.59,703009602.57,474.23918524284414,1,2,SM,2,3
2009,600528,17101824.0,11950848.0,3831421633.75,320.59830681052927,2,1,BL,5,2
2009,600529,3111725.54,2452832.46,1450897935.76,591.5193799090542,1,2,SM,3,4
2009,600530,3163680.0,1063920.0,794614521.96,746.8743157004286,1,3,SH,3,5
2009,600531,3613500.8,1791912.91,952303480.56,531.4451808709833,2,2,BM,3,3
2009,600532,1288287.0,632736.0,312985478.42,494.65413445734083,1,2,SM,1,3
2009,600533,7245000.0,3276000.0,2590846184.07,790.8565885439561,2,3,BH,4,5
2009,600535,7998320.0,6036560.0,1911867612.24,316.7147534754894,2,1,BL,4,2
2009,600536,6055366.77,1455025.98,634795465.31,436.2777531367515,2,2,BM,4,3
2009,600537,1417009.44,835023.42,488960649.99,585.5651928780632,1,2,SM,1,4
2009,600538,2334245.76,823687.2,306514092.89,372.1243851913688,1,2,SM,2,2
2009,600539,1504200.0,920000.0,880640955.27,957.2184296413043,1,3,SH,1,5
2009,600540,2361126.09,1907063.38,872328266.62,457.4196514748241,1,2,SM,2,3
2009,600543,3298616.0,1803624.0,966998434.1,536.1419198790879,1,2,SM,3,3
2009,600545,3858736.79,1524115.22,961022633.19,630.5446075067737,2,2,BM,3,4
2009,600546,6270000.0,2004000.0,628146513.16,313.4463638522954,2,1,BL,4,2
2009,600547,42763325.86,17276099.03,2260995494.23,130.87419158131556,2,1,BL,5,1
2009,600548,8427216.0,6320412.0,7004892599.77,1108.296832511868,2,3,BH,4,5
2009,600549,12650729.0,5264885.6,1974653289.09,375.0610059010589,2,2,BM,5,2
2009,600550,41674240.0,23558560.0,3785255944.83,160.6743342899566,2,1,BL,5,1
2009,600551,5628633.61,3253748.65,1737599482.86,534.0300280600961,2,2,BM,4,3
2009,600552,1021410.0,496080.0,212598767.7,428.557425616836,1,2,SM,1,2
2009,600553,3811400.0,1957000.0,807103639.44,412.41882444558,2,2,BM,3,2
2009,600555,6580860.0,2011900.0,1928587496.11,958.5901367413887,2,3,BH,4,5
2009,600557,4626467.4,4553462.78,951462519.04,208.95361728201058,2,1,BL,4,1
2009,600558,1873200.0,1185600.0,667456099.1,562.9690444500675,1,2,SM,2,4
2009,600559,1745800.0,1121400.0,365018022.07,325.5020706884252,1,1,SL,1,2
2009,600560,1262354.6,777292.36,458271113.07,589.5736747882097,1,2,SM,1,4
2009,600561,1953816.48,1136630.88,490938131.24,431.9239780288215,1,2,SM,2,2
2009,600562,2198935.04,371674.68,317828633.85,855.1258693489694,1,3,SH,2,5
2009,600563,2229750.0,1327500.0,952713314.86,717.6748134538607,1,3,SH,2,4
2009,600565,3614400.0,1300000.0,1014437969.59,780.3368996846154,2,3,BH,3,5
2009,600566,867473.28,472007.52,505138408.09,1070.1914412083943,1,3,SH,1,5
2009,600567,1800041.23,1215763.62,1301930083.84,1070.8743561844692,1,3,SH,2,5
2009,600568,1966061.62,603494.35,413966551.12,685.9493400725293,1,3,SH,2,4
2009,600569,10627959.13,7228927.16,10321954148.32,1427.8680528743907,2,3,BH,5,5
2009,600570,5341976.64,3038555.52,631452891.21,207.8135110758154,2,1,BL,4,1
2009,600571,1410522.88,688724.28,320430503.37,465.2522245476811,1,2,SM,1,3
2009,600572,2617920.0,1752840.0,911157475.21,519.8178243365054,1,2,SM,2,3
2009,600573,1972500.0,1340000.0,1050195334.31,783.7278614253731,1,3,SH,2,5
2009,600575,3867546.0,1099422.0,547672358.51,498.1457152121751,2,2,BM,3,3
2009,600576,3480765.72,870191.43,500806899.68,575.5134817634322,2,2,BM,3,4
2009,600577,1825776.0,1195588.8,756932684.62,633.104529433531,1,3,SH,2,4
2009,600578,5670530.4,2952804.0,1649304913.68,558.5554996809813,2,2,BM,4,4
2009,600579,1653732.0,600660.0,37715222.91,62.78963625012486,1,1,SL,1,1
2009,600580,3564117.8,2003045.53,1010836843.79,504.64995860079125,2,2,BM,3,3
2009,600581,8929130.09,3816915.7,2821714415.95,739.2655845005955,2,3,BH,5,5
2009,600582,13858920.0,9225792.0,1864898796.1,202.13969663525904,2,1,BL,5,1
2009,600583,38343396.0,32908984.0,8187549476.82,248.79374813941382,2,1,BL,5,1
2009,600584,3681208.96,2153581.76,1641473227.78,762.2061341102741,2,3,BH,3,5
2009,600585,56182488.89,34570762.62,24796664298.0,717.2727015184371,2,3,BH,5,4
2009,600586,7948427.44,2832401.76,2253755992.36,795.7049117071585,2,3,BH,4,5
2009,600587,1780720.5,1132941.42,615186321.13,542.9992321491786,1,2,SM,1,3
2009,600588,11520508.87,10267038.65,2087661414.0,203.3362769117461,2,1,BL,5,1
2009,600589,3231495.0,1941030.0,1207811989.08,622.2531280196596,1,2,SM,3,4
2009,600590,3704754.84,1466588.16,981451131.81,669.20704706221,2,3,BH,3,4
2009,600591,6402480.0,4736970.0,331579802.37,69.99829054648858,2,1,BL,4,1
2009,600592,2718000.0,1488000.0,758405373.52,509.6810305913978,1,2,SM,3,3
2009,600593,849160.0,484840.0,265700353.23,548.0165688268295,1,2,SM,1,3
2009,600594,2610387.0,1744961.4,579374843.74,332.02731231762493,1,1,SL,2,2
2009,600595,6835458.18,3687203.88,2346865701.55,636.489268814178,2,3,BH,4,4
2009,600596,10605366.14,8987890.07,2991262804.78,332.810346086042,2,1,BL,5,2
2009,600597,7324504.7,4428043.38,1984683544.0,448.20779149638776,2,2,BM,4,3
2009,600598,21825309.33,17986780.41,4731510357.35,263.0548797226352,2,1,BL,5,1
2009,600599,1323000.0,1185660.0,218281186.38,184.10099554678408,1,1,SL,1,1
2009,600600,17367258.5,13056468.5,6082237757.0,465.8409551556763,2,2,BM,5,3
2009,600601,7406627.83,4557924.82,2807640432.82,615.9909484465784,2,2,BM,4,4
2009,600602,4556186.16,2058199.92,1863989418.78,905.640604038115,2,3,BH,4,5
2009,600604,2414715.14,933867.73,368378170.73,394.46503920849693,1,2,SM,2,2
2009,600605,1687095.58,817762.49,337551057.49,412.7739552959931,1,2,SM,1,2
2009,600606,4155926.18,1834070.71,1543075178.31,841.3389788608532,2,3,BH,4,5
2009,600607,7109860.49,4399065.26,2007785881.31,456.41193359109207,2,2,BM,4,3
2009,600608,2042229.55,782690.23,23762189.22,30.359634385624055,1,1,SL,2,1
2009,600609,4621981.97,2600547.77,434439559.52,167.0569425917525,2,1,BL,4,1
2009,600610,2938447.03,1552163.55,158875376.45,102.35736849380336,1,1,SL,3,1
2009,600611,13986470.4,5857225.31,3813738559.35,651.116929519312,2,3,BH,5,4
2009,600612,2547356.77,1036041.01,754918235.56,728.656711726112,1,3,SH,2,4
2009,600613,1259049.85,587079.3,189240253.09,322.3418933183302,1,1,SL,1,2
2009,600614,3690233.85,1363930.61,628202317.64,460.58231484371476,2,2,BM,3,3
2009,600615,1970454.92,819769.41,349479758.25,426.31470994996016,1,2,SM,2,2
2009,600616,6305902.7,3904176.28,902136767.98,231.06968110056752,2,1,BL,4,1
2009,600618,4484043.06,2354497.52,2687521739.61,1141.4417372629046,2,3,BH,4,5
2009,600619,1885381.85,1291674.82,1468137384.79,1136.6153168411224,1,3,SH,2,5
2009,600620,2796008.35,1683879.54,576357582.73,342.27958059874044,1,1,SL,3,2
2009,600621,4632887.98,2258794.93,1027355417.16,454.8245630956857,2,2,BM,4,3
2009,600622,5909350.68,2031500.02,1509803537.54,743.1964177583419,2,3,BH,4,5
2009,600623,4350054.77,2333387.48,1478013895.63,633.4198277390261,2,3,BH,4,4
2009,600624,3855381.74,2374666.64,508796309.35,214.26009898804153,2,1,BL,3,1
2009,600626,3319201.43,1893980.84,1710647532.4,903.2021318652833,1,3,SH,3,5
2009,600628,5732796.13,3626871.02,1638343750.17,451.7237423485768,2,2,BM,4,3
2009,600629,3456656.77,2644275.18,351766801.76,133.02957438794246,2,1,BL,3,1
2009,600630,3874737.76,2723362.84,1328392093.5,487.77638953904506,2,2,BM,3,3
2009,600631,14379416.47,9347721.73,4616694643.93,493.8844755202186,2,2,BM,5,3
2009,600633,1300034.44,760254.06,133040273.77,174.99449298567373,1,1,SL,1,1
2009,600634,966256.7,482256.27,202073666.13,419.01718795693415,1,2,SM,1,2
2009,600635,17510386.5,8657996.4,2279397737.12,263.2708113761747,2,1,BL,5,1
2009,600636,2656292.61,1315993.33,720431601.17,547.4432010761027,1,2,SM,3,3
2009,600637,3820779.94,2140770.95,1203851509.06,562.3448454679375,2,2,BM,3,4
2009,600638,7783344.51,5129038.85,2542734278.75,495.7525870076028,2,2,BM,4,3
2009,600639,8805064.13,4578633.35,3076684902.36,671.9657738831611,2,3,BH,5,4
2009,600640,5189729.46,2877831.42,1040223162.79,361.46077062081696,2,1,BL,4,2
2009,600641,8077710.65,3350037.46,2605393511.85,777.7207099797624,2,3,BH,4,5
2009,600642,28491768.11,17308893.61,13146649944.03,759.5315009871391,2,3,BH,5,5
2009,600643,10640646.21,4610673.22,1043393927.47,226.2996915383216,2,1,BL,5,1
2009,600644,3610870.25,2174357.67,644209375.45,296.27571596810935,2,1,BL,3,1
2009,600645,2379300.34,1267660.02,125925395.0,99.33688292859469,1,1,SL,2,1
2009,600647,861619.68,398164.62,59393915.91,149.16924539905128,1,1,SL,1,1
2009,600648,12218169.52,5849813.26,3505587654.68,599.2648822913025,2,2,BM,5,4
2009,600649,31690730.24,18936302.92,10353160581.07,546.7361091977081,2,2,BM,5,3
2009,600650,5163204.19,3128386.2,1793642647.73,573.3443804764258,2,2,BM,4,4
2009,600651,3929363.9,2474749.0,857749167.07,346.6004702173837,2,1,BL,3,2
2009,600652,3486836.05,1701389.65,934365726.45,549.1779772199743,2,2,BM,3,3
2009,600653,6665351.54,3536420.14,1588591086.64,449.20881110014267,2,2,BM,4,3
2009,600654,4152737.35,1978213.06,1029546099.29,520.4424741235911,2,2,BM,4,3
2009,600655,13798290.97,7201128.28,3162781909.35,439.20643909845745,2,2,BM,5,3
2009,600656,1048793.67,706175.05,50976927.9,72.18738172638639,1,1,SL,1,1
2009,600657,17163172.58,6173254.79,4452918261.18,721.3242305166543,2,3,BH,5,4
2009,600658,1541623.77,582910.83,120527124.56,206.76768788118073,1,1,SL,1,1
2009,600660,16444517.79,7791616.83,3269516512.0,419.6197764001185,2,2,BM,5,2
2009,600661,1455411.79,745073.58,322912894.04,433.39732169807985,1,2,SM,1,3
2009,600662,5369357.51,2945011.24,1526223033.59,518.2401387337319,2,2,BM,4,3
2009,600663,34699046.2,18035355.52,8410886478.63,466.35545771764197,2,2,BM,5,3
